COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2007 
 NOMBRE    : CERRO PRIETO (CFE) 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : MEXICALI 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 32.43805556 ° 
 LONGITUD  : -115.3875 ° 
 ALTITUD   : 10 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1964-05-10	0	NULO	NULO	NULO
1964-05-11	0	NULO	37.5	15
1964-05-12	0	NULO	37.5	14
1964-05-13	0	NULO	31.5	14
1964-05-14	0	NULO	37	14
1964-05-15	0	NULO	38.5	16
1964-05-16	0	NULO	38.5	16.5
1964-05-17	0	NULO	37.5	20
1964-05-18	0	NULO	37.5	17.5
1964-05-19	0	NULO	38.5	17
1964-05-20	0	NULO	38.5	16
1964-05-21	0	NULO	39	16.5
1964-05-22	0	NULO	39	16
1964-05-23	0	NULO	38	18.5
1964-05-24	0	NULO	37	21
1964-05-25	0	NULO	33.5	24.5
1964-05-26	0	NULO	37	19
1964-05-27	0	NULO	30.5	13
1964-05-28	0	NULO	33.5	20
1964-05-29	0	NULO	34	12.5
1964-05-30	0	NULO	37.5	16
1964-05-31	0	NULO	40	18
1964-06-01	0	NULO	40.5	19
1964-06-02	0	NULO	37	18
1964-06-03	0	NULO	36.5	17
1964-06-04	0	NULO	37	18
1964-06-05	0	NULO	37.5	17
1964-06-06	0	NULO	40	18.5
1964-06-07	0	NULO	35.5	22.5
1964-06-08	0	NULO	32.5	14.5
1964-06-09	0	NULO	30	14.5
1964-06-10	0	NULO	30	13
1964-06-11	0	NULO	34.5	15
1964-06-12	0	NULO	35.5	15
1964-06-13	0	NULO	35	16.5
1964-06-14	0	NULO	41	19
1964-06-15	0	NULO	38.5	18
1964-06-16	0	NULO	39.5	17.5
1964-06-17	0	NULO	36	21.5
1964-06-18	0	NULO	37	15.5
1964-06-19	0	NULO	35.5	17.5
1964-06-20	0	NULO	38	19
1964-06-21	0	NULO	38	17
1964-06-22	0	NULO	40.5	20
1964-06-23	0	NULO	43.5	20.5
1964-06-24	0	NULO	46	24.5
1964-06-25	0	NULO	42.5	24
1964-06-26	0	NULO	41.5	27.5
1964-06-27	0	NULO	42.5	26
1964-06-28	0	NULO	42	23
1964-06-29	0	NULO	41.5	22.5
1964-06-30	0	NULO	42	22.5
1964-07-01	0	NULO	43	20
1964-07-02	0	NULO	44	24
1964-07-03	0	NULO	44	22.5
1964-07-04	0	NULO	42.5	23.5
1964-07-05	0	NULO	41	20
1964-07-06	0	NULO	42.5	22.5
1964-07-07	0	NULO	38.5	24.5
1964-07-08	0	NULO	36.5	26
1964-07-09	0	NULO	38.5	26
1964-07-10	0	NULO	41	25
1964-07-11	0	NULO	44	26
1964-07-12	0	NULO	47	29
1964-07-13	0	NULO	38.5	30
1964-07-14	0	NULO	40.5	25
1964-07-15	0	NULO	40	24.5
1964-07-16	0	NULO	41.5	23.5
1964-07-17	0	NULO	43.5	23
1964-07-18	0	NULO	44.5	24
1964-07-19	0	NULO	43	24.5
1964-07-20	0	NULO	40.5	28.5
1964-07-21	0	NULO	38.5	28
1964-07-22	0	NULO	40.5	25.5
1964-07-23	0	NULO	42.5	25
1964-07-24	0	NULO	33.5	28.5
1964-07-25	0	NULO	37	27.5
1964-07-26	0	NULO	39	26.5
1964-07-27	0	NULO	41.5	25.5
1964-07-28	0	NULO	45	29
1964-07-29	0	NULO	38	30
1964-07-30	0	NULO	34	28.5
1964-07-31	0	NULO	36.5	26.5
1964-08-01	0	NULO	35.5	26.5
1964-08-02	8.5	NULO	35	26
1964-08-03	0	NULO	38	24.5
1964-08-04	0	NULO	39.5	27.5
1964-08-05	0	NULO	35	26
1964-08-06	0	NULO	40.5	24.5
1964-08-07	0	NULO	43.5	29.5
1964-08-08	0	NULO	43.5	30
1964-08-09	0	NULO	41	29.5
1964-08-10	0	NULO	38	30
1964-08-11	0	NULO	40	28.5
1964-08-12	0	NULO	40.5	27
1964-08-13	0	NULO	40	26.5
1964-08-14	0	NULO	38.5	27
1964-08-15	0	NULO	38.5	29
1964-08-16	0	NULO	40	23.5
1964-08-17	0	NULO	42.5	25
1964-08-18	0	NULO	40.5	29.5
1964-08-19	0	NULO	42.5	26
1964-08-20	0	NULO	41.5	25.5
1964-08-21	0	NULO	39.5	24
1964-08-22	0	NULO	42.5	22
1964-08-23	0	NULO	44	24
1964-08-24	0	NULO	39	26
1964-08-25	0	NULO	38.5	27
1964-08-26	0	NULO	39.5	26
1964-08-27	0	NULO	39.5	22
1964-08-28	0	NULO	38	23.5
1964-08-29	0	NULO	37.5	20
1964-08-30	0	NULO	37	20.5
1964-08-31	0	NULO	38	19
1964-09-01	0	NULO	35.5	18.5
1964-09-02	0	NULO	35.5	20
1964-09-03	0	NULO	39	18.5
1964-09-04	0	NULO	41	20.5
1964-09-05	0	NULO	41.5	20
1964-09-06	0	NULO	38.5	22
1964-09-07	0	NULO	38	22.5
1964-09-08	0	NULO	38.5	26
1964-09-09	0	NULO	37.5	25
1964-09-10	0	NULO	38.5	25.5
1964-09-11	0	NULO	41	25
1964-09-12	0	NULO	41.5	24.5
1964-09-13	0	NULO	40	25
1964-09-14	0	NULO	38	23.5
1964-09-15	0	NULO	35.5	17.5
1964-09-16	0	NULO	38	19.5
1964-09-17	0	NULO	38.5	20
1964-09-18	0	NULO	33.5	17.5
1964-09-19	0	NULO	35.5	17.5
1964-09-20	0	NULO	37	17.5
1964-09-21	0	NULO	35.5	16
1964-09-22	0	NULO	34	17.5
1964-09-23	3.5	NULO	36	18.5
1964-09-24	0	NULO	31	20
1964-09-25	0	NULO	32	19.5
1964-09-26	0	NULO	35.5	17
1964-09-27	0	NULO	34.5	20.5
1964-09-28	0	NULO	38.5	21
1964-09-29	0	NULO	37.5	19
1964-09-30	0	NULO	38	18.5
1964-10-01	0	NULO	39	17.5
1964-10-02	0	NULO	38.5	18
1964-10-03	0	NULO	38.5	19.5
1964-10-04	0	NULO	40	21
1964-10-05	0	NULO	39	22
1964-10-06	0	NULO	40	23.5
1964-10-07	0	NULO	39.5	21
1964-10-08	0	NULO	39.5	22.5
1964-10-09	0	NULO	38.5	21.5
1964-10-10	0	NULO	38	20
1964-10-11	0	NULO	38	18.5
1964-10-12	0	NULO	39	19
1964-10-13	0	NULO	36.5	17.5
1964-10-14	0.3	NULO	34	20.5
1964-10-15	0	NULO	28	21
1964-10-16	0	NULO	22.5	17.5
1964-10-17	0	NULO	27.5	18.5
1964-10-18	0	NULO	32	14.5
1964-10-19	0	NULO	33	16
1964-10-20	0	NULO	31	20
1964-10-21	0	NULO	35.5	18
1964-10-22	0	NULO	35.5	19.5
1964-10-23	0	NULO	35.5	18.5
1964-10-24	0	NULO	28.5	14
1964-10-25	0	NULO	30	13.5
1964-10-26	0	NULO	32.5	14
1964-10-27	0	NULO	31.5	16
1964-10-28	0	NULO	32.5	17.5
1964-10-29	0	NULO	31	17
1964-10-30	0	NULO	28	12.5
1964-10-31	0	NULO	30	17
1964-11-01	0	NULO	31	10.5
1964-11-02	0	NULO	26.5	14.5
1964-11-03	0	NULO	27.5	15
1964-11-04	0	NULO	28.5	19
1964-11-05	0	NULO	27.5	10.5
1964-11-06	0	NULO	28.5	11.5
1964-11-07	0	NULO	29	8.5
1964-11-08	0	NULO	25.5	10.5
1964-11-09	0	NULO	25	9
1964-11-10	0	NULO	24	9
1964-11-11	0	NULO	22	10.5
1964-11-12	0	NULO	25.5	10.5
1964-11-13	0	NULO	21	12
1964-11-14	0	NULO	14	6.5
1964-11-15	0	NULO	11	6.5
1964-11-16	0	NULO	15	1
1964-11-17	5.5	NULO	18	3
1964-11-18	0	NULO	12.5	6.5
1964-11-19	0	NULO	11	1
1964-11-20	0	NULO	17.5	2.5
1964-11-21	0	NULO	19.5	3
1964-11-22	0	NULO	22	5
1964-11-23	0	NULO	22.5	4.5
1964-11-24	0	NULO	23.5	5.5
1964-11-25	0	NULO	27	5.5
1964-11-26	0	NULO	25	5.5
1964-11-27	0	NULO	22.5	5.5
1964-11-28	0	NULO	22.5	5.5
1964-11-29	0	NULO	25	8.5
1964-11-30	0	NULO	27	8.5
1964-12-01	0	NULO	26.5	7
1964-12-02	0	NULO	25	7.5
1964-12-03	0	NULO	23.5	9.5
1964-12-04	0	NULO	21	4
1964-12-05	0	NULO	21	4.5
1964-12-06	0	NULO	20	8.5
1964-12-07	0	NULO	18.5	7
1964-12-08	0	NULO	18.5	6.5
1964-12-09	0	NULO	20.5	7
1964-12-10	0	NULO	24	2.5
1964-12-11	0	NULO	23.5	4.5
1964-12-12	0	NULO	22	7
1964-12-13	0	NULO	21.5	6.5
1964-12-14	0.6	NULO	18.5	-1.5
1964-12-15	0.2	NULO	19	-3.5
1964-12-16	0	NULO	20	-2.5
1964-12-17	2.6	NULO	18	2.5
1964-12-18	0	NULO	19.5	8.5
1964-12-19	0	NULO	11	5.5
1964-12-20	0	NULO	19.5	8
1964-12-21	0	NULO	22	6
1964-12-22	0	NULO	24.5	6
1964-12-23	0	NULO	23.5	7.5
1964-12-24	0	NULO	23.5	10.5
1964-12-25	0	NULO	27	9
1964-12-26	0	NULO	23	7
1964-12-27	0	NULO	23.5	10.5
1964-12-28	0	NULO	20.5	11.5
1964-12-29	0	NULO	15.5	8
1964-12-30	0	NULO	15	3
1964-12-31	0	NULO	14.5	3
1965-01-01	0	2.8	14.5	3
1965-01-02	0	2.9	16	0
1965-01-03	0	1	16.5	3.5
1965-01-04	0	3	16.5	2.5
1965-01-05	5.9	2.5	18	6
1965-01-06	3.7	1.3	12	4
1965-01-07	0	1.6	18.5	9.5
1965-01-08	0	2.2	14.5	4.5
1965-01-09	0	3.7	15.5	0
1965-01-10	0	4	19.5	5
1965-01-11	0	2.1	22	4
1965-01-12	0	2.5	19	4.5
1965-01-13	0	5.3	21.5	5
1965-01-14	0	6.3	23	11
1965-01-15	0	2.6	22.5	13
1965-01-16	0	5.9	24.5	11
1965-01-17	0	5.8	26.5	13.5
1965-01-18	0	4.2	26	10.5
1965-01-19	0	4.9	29	9.5
1965-01-20	0	5.3	22.5	12.5
1965-01-21	0	2.5	21	9.5
1965-01-22	0	3	24	7.5
1965-01-23	0	3	24.5	7.5
1965-01-24	0	6.2	20.5	6
1965-01-25	0	3.4	19	4
1965-01-26	0	3.8	19	1.5
1965-01-27	0	5	19	1.5
1965-01-28	0	5	23	4.5
1965-01-29	0	3.7	25.5	5
1965-01-30	0	2.9	26.5	6.5
1965-01-31	0	5.3	22	6.5
1965-02-01	0	2	21.5	5
1965-02-02	0	2.2	24	7
1965-02-03	0	3.5	25.5	8
1965-02-04	0	3.7	28	10.5
1965-02-05	3.7	3.2	26.5	9
1965-02-06	3.7	1.3	19	10
1965-02-07	0	2.7	16.5	5.5
1965-02-08	0	2.7	18.5	5.5
1965-02-09	0	6.4	20.5	3.5
1965-02-10	0	2.3	17.5	5.5
1965-02-11	0	2.8	14.5	8.5
1965-02-12	0	4.6	15.5	-1
1965-02-13	0	3.4	18.5	1.5
1965-02-14	0	3.3	18.5	1.5
1965-02-15	0	7	18.5	1.5
1965-02-16	0	0.2	19	6
1965-02-17	0	10.9	22.5	4
1965-02-18	0	7.1	25	6.5
1965-02-19	0	5.8	26.5	6.5
1965-02-20	0	3.7	25.5	6.5
1965-02-21	0	6.8	29.5	6
1965-02-22	0	11.7	32.5	8.5
1965-02-23	0	8.2	20	13
1965-02-24	0	4.5	22.5	5.5
1965-02-25	0	3	31	6.5
1965-02-26	0	5.7	29	12
1965-02-27	0	5	24.5	9
1965-02-28	0	4	19	6.5
1965-03-01	0	4.2	20.5	2
1965-03-02	0	4.5	21	4.5
1965-03-03	0	4.3	22	4.5
1965-03-04	0	5.8	24	5
1965-03-05	0	3	23.5	6.5
1965-03-06	0	1.3	25.5	6.5
1965-03-07	0	1.6	23.5	8
1965-03-08	0	4.2	24	7
1965-03-09	0	4.6	24.5	9
1965-03-10	0	2.3	19.5	9.5
1965-03-11	0	4.6	22	8.5
1965-03-12	0	6	23	8.5
1965-03-13	0	2.2	21.5	7.5
1965-03-14	0	5.5	24	9
1965-03-15	0	3.4	18	9.5
1965-03-16	0	5	25.5	6
1965-03-17	0	3.5	23.5	6
1965-03-18	0	6.4	23.5	9.5
1965-03-19	0	5.6	26.5	9
1965-03-20	0	9.2	26.5	8.5
1965-03-21	0	5.5	28.5	12
1965-03-22	0	8.7	29	8.5
1965-03-23	0	6.6	21	8.5
1965-03-24	0	5.8	24.5	6.5
1965-03-25	0	5.2	23	8.5
1965-03-26	0	5.3	26.5	7.5
1965-03-27	0	6.6	27.5	8
1965-03-28	0	8	24.5	13
1965-03-29	0	7	27.5	9.5
1965-03-30	0	5.3	28.5	8
1965-03-31	0	8.1	29.5	7.5
1965-04-01	0	6	24.5	12.5
1965-04-02	4	7.3	23.5	8.5
1965-04-03	6.7	2	18.5	12.5
1965-04-04	0	2.5	19.5	6.5
1965-04-05	0	6.2	23	8.5
1965-04-06	0	4.9	23	11
1965-04-07	0	5	23.5	11
1965-04-08	0	6	23	9
1965-04-09	0	6.1	20.5	12
1965-04-10	0	9.2	20	11.5
1965-04-11	0	4.7	19.5	6.5
1965-04-12	0	5.8	20	7.5
1965-04-13	0	6.9	23	6.5
1965-04-14	0	6.7	25	11
1965-04-15	0	15.9	28.5	11.5
1965-04-16	0	10	33	13.5
1965-04-17	0	10	34	14
1965-04-18	0	7	33.5	11
1965-04-19	0	10.6	36.5	14.5
1965-04-20	0	10.3	37.5	19
1965-04-21	0	10.5	39.5	16.5
1965-04-22	0	12.1	37.5	18.5
1965-04-23	0	11.7	33.5	14.5
1965-04-24	0	10.4	35	17.5
1965-04-25	0	13.9	34.5	18
1965-04-26	0	10.1	33.5	16.5
1965-04-27	0	9.8	36.5	16
1965-04-28	0	11.3	37.5	18.5
1965-04-29	0	10.7	39	17
1965-04-30	0	12.8	39.5	19.5
1965-05-01	0	15	30	18.5
1965-05-02	0	13.8	36	14.5
1965-05-03	0	11.6	25.5	13
1965-05-04	0	8.8	28.5	10.5
1965-05-05	0	9.3	32	11
1965-05-06	0	11.3	31	12
1965-05-07	0	10.4	24	13
1965-05-08	0	9.4	28	8.5
1965-05-09	0	6.9	31	12.5
1965-05-10	0	11.3	32.5	12.5
1965-05-11	0	10.1	33.5	14
1965-05-12	0	8.5	28.5	16.5
1965-05-13	0	7.8	32.5	13.5
1965-05-14	0	10.5	31.5	13.5
1965-05-15	0	11.2	34	17.5
1965-05-16	0	10.6	38.5	19.5
1965-05-17	0	11.2	39.5	19.5
1965-05-18	0	11.2	39	16.5
1965-05-19	0	11.2	38.5	16.5
1965-05-20	0	10.4	39	17
1965-05-21	0	16.1	36.5	17.5
1965-05-22	0	11.1	28	16.5
1965-05-23	0	9.7	29.5	11.5
1965-05-24	0	14.6	28.5	12
1965-05-25	0	4.4	31.5	13
1965-05-26	0	9.4	34.5	15
1965-05-27	0	11.2	37.5	18.5
1965-05-28	0	13.3	38	21
1965-05-29	0	12	40.5	21
1965-05-30	0	11.8	38.5	18.5
1965-05-31	0	11.5	32.5	16
1965-06-01	0	4	31.5	13
1965-06-02	0	3.1	30.5	13
1965-06-03	0	8.8	32	14
1965-06-04	0	10.5	36	15
1965-06-05	0	10.3	38	17.5
1965-06-06	0	11.5	39	17
1965-06-07	0	12.7	38.5	16.5
1965-06-08	0	8.7	32.5	17.5
1965-06-09	0	9.7	33.5	14.5
1965-06-10	0	12.2	37.5	18
1965-06-11	0	10.6	41	18.5
1965-06-12	0	14	41.5	17.5
1965-06-13	0	13.7	39	18.5
1965-06-14	0	10.6	38	17
1965-06-15	0	14.2	34.5	16.5
1965-06-16	0	9.7	31	14.5
1965-06-17	0	7.7	32	12.5
1965-06-18	0	10.8	34.5	16
1965-06-19	0	10.1	35.5	16.5
1965-06-20	0	11.9	37	16
1965-06-21	0	12.6	37.5	17
1965-06-22	0	12.1	36.5	16.5
1965-06-23	0	11.3	36	18.5
1965-06-24	0	10.3	37.5	17.5
1965-06-25	0	12.5	37	18
1965-06-26	0	12.9	30	15
1965-06-27	0	9.8	35.5	17.5
1965-06-28	0	10.2	39	16.5
1965-06-29	0	13	40.5	18.5
1965-06-30	0	10.8	40	21.5
1965-07-01	0	11.4	42	21.5
1965-07-02	0	13.2	43	23.5
1965-07-03	0	12.3	44.5	23.5
1965-07-04	0	14.4	45.5	26
1965-07-05	0	11.7	43.5	27.5
1965-07-06	0	14	44	23.5
1965-07-07	0	15.3	43.5	24
1965-07-08	0	11.9	39	23.5
1965-07-09	0	12.6	37	25
1965-07-10	0	11.5	39.5	24.5
1965-07-11	0	12	40.5	23
1965-07-12	0	12.9	40	22.5
1965-07-13	0	11.9	39.5	23.5
1965-07-14	0	6.9	38.5	25.5
1965-07-15	0	9.7	39	26.5
1965-07-16	0	13.6	40.5	25
1965-07-17	0	9.9	38.5	26
1965-07-18	0	14.3	40	26
1965-07-19	0	13.8	41	22.5
1965-07-20	0	12.8	41.5	21.5
1965-07-21	0	11.3	41	22
1965-07-22	0	10.9	38.5	26.5
1965-07-23	0	11	40	22.5
1965-07-24	0	11.4	40	18.5
1965-07-25	0	14.2	40	19.5
1965-07-26	0	11.8	40.5	21.5
1965-07-27	0	10.4	42	21.5
1965-07-28	0	12.2	42	26.5
1965-07-29	0	7.7	36	26
1965-07-30	0	10.9	39	25
1965-07-31	0	13.4	38	26
1965-08-01	0	8.4	43	25
1965-08-02	0	10.9	41.5	26.5
1965-08-03	0	12.6	42.5	24.5
1965-08-04	0	11.4	42	24
1965-08-05	0	11.8	41.5	23.5
1965-08-06	0	11.7	41.5	26.5
1965-08-07	0	12.8	39	28.5
1965-08-08	0	10.9	41.5	27
1965-08-09	0	11.9	43	27.5
1965-08-10	0	12.9	39	29.5
1965-08-11	0	10.6	37.5	29
1965-08-12	0	11.4	41	26
1965-08-13	1.3	13.4	41.5	26
1965-08-14	0	6.7	34.5	27
1965-08-15	0	10.2	39.5	25.5
1965-08-16	12	11	42.5	27.5
1965-08-17	0	7.6	38.5	23
1965-08-18	0	11.5	38.5	25.5
1965-08-19	0	9.9	38	25
1965-08-20	0	11.4	39.5	24.5
1965-08-21	0	7.6	39.5	23
1965-08-22	0	11.2	39	20.5
1965-08-23	0	10	38.5	22.5
1965-08-24	0	10	39.5	21
1965-08-25	0	11.5	41.5	23
1965-08-26	0	10.2	40.5	24
1965-08-27	0	10	41.5	25
1965-08-28	0	10.6	42.5	24
1965-08-29	0	11.3	39	26.5
1965-08-30	0	11	38.5	24
1965-09-01	0	9.4	38	25
1965-09-02	0	10.9	38	26.5
1965-09-03	0	10.5	37.5	27
1965-09-04	0	8.9	36	26.5
1965-09-05	0	8.6	35	23
1965-09-06	0	9.7	33.5	22.5
1965-09-07	0	10.5	33	19.5
1965-09-08	0	8.4	35	18.5
1965-09-09	0	8.4	37.5	17.5
1965-09-10	0	5.7	39	20.5
1965-09-11	0	14.6	38	22
1965-09-12	0	8.1	38	21
1965-09-13	0	9.4	40.5	21.5
1965-09-14	0	10	41.5	24.5
1965-09-15	0	11	43	24
1965-09-16	0	10	39	18
1965-09-17	0	6.4	30.5	17.5
1965-09-18	0	10	27.5	18
1965-09-19	0	5	27.5	14.5
1965-09-20	0	6.7	31.5	13.5
1965-09-21	0	8.1	32.5	13
1965-09-22	0	8.5	34.5	16
1965-09-23	0	7.9	37.5	16.5
1965-09-24	0	7.7	38.5	17.5
1965-09-25	0	7.8	38	15.5
1965-09-26	0	6.7	38	18.5
1965-09-27	0	10.2	37	16.5
1965-09-28	0	8.7	36	17
1965-09-29	0	4.2	38.5	16.5
1965-09-30	0	12.9	37.5	18
1965-10-01	0	9	34.5	16.5
1965-10-02	0	13.3	36.5	14.5
1965-10-03	0	2.8	37.5	16
1965-10-04	0	6.7	38.5	16.5
1965-10-05	0	5.5	37.5	13.5
1965-10-06	0	5	38.5	14
1965-10-07	0	9	37	16.5
1965-10-08	0	6	37.5	14
1965-10-09	0	6.7	37	15.5
1965-10-10	0	6	34.5	18.5
1965-10-11	0	6.1	40	19.5
1965-10-12	0	9.6	39.5	19
1965-10-13	0	6.5	37.5	17.5
1965-10-14	0	6.7	35.5	15.5
1965-10-15	0	10.7	29	16.5
1965-10-16	0	7.1	24.5	16
1965-10-17	0	4.4	27.5	10.5
1965-10-18	0	6.3	30	9.5
1965-10-19	0	5.1	30.5	11.5
1965-10-20	0	10.5	34	13
1965-10-21	0	11	34.5	17
1965-10-22	0	9.3	34	19.5
1965-10-23	0	8.8	34.5	16.5
1965-10-24	0	8	35	14.5
1965-10-25	0	6.9	35.5	14
1965-10-26	0	7	35	16.5
1965-10-27	0	8.8	35.5	15.5
1965-10-28	0	7.3	36	15
1965-10-29	0	7.1	35.5	14.5
1965-10-30	0	5.8	35.5	14.5
1965-10-31	0	8.5	34	14.5
1965-11-01	0	4.1	28	14.5
1965-11-02	0	4.9	29	13.5
1965-11-03	0	5.1	31.5	13
1965-11-04	0	7.8	32	12
1965-11-05	0	5.8	30.5	14
1965-11-06	0	4	31.5	15.5
1965-11-07	0	3.6	31.5	10
1965-11-08	0	6	31.5	13.5
1965-11-09	0	3.7	30	9.5
1965-11-10	0	5	26.5	9.5
1965-11-11	0	3.3	28.5	9
1965-11-12	0	3.9	25.5	6
1965-11-13	0	2.5	24	9
1965-11-14	0	1.9	19.5	12.5
1965-11-15	0	2.5	22	15.5
1965-11-16	0	2.4	19.5	14
1965-11-17	0	2.2	25	15
1965-11-18	0	2.9	26.5	14
1965-11-19	0	2.9	25	14.5
1965-11-20	0	2.8	22	11.5
1965-11-21	2	0.5	22.5	15.5
1965-11-22	1	1.3	20	15
1965-11-23	0	2.2	25	16
1965-11-24	0	2.1	23	15.5
1965-11-25	0	5.1	23	15.5
1965-11-26	0	2.6	18.5	13
1965-11-27	0	4.1	18	8
1965-11-28	0	4.1	19.5	7.5
1965-11-29	0	4.7	20	6.5
1965-11-30	0	5	21	8
1965-12-01	0	6.3	22.5	7.5
1965-12-02	0	5.1	23.5	5
1965-12-03	0	4.6	24.5	5
1965-12-04	0	5.5	25.5	6
1965-12-05	0	4.3	26.5	6.5
1965-12-06	0	5.5	24.5	8
1965-12-07	0	4.1	26	11
1965-12-08	0	1.3	21.5	12
1965-12-09	4	4	19	14.5
1965-12-10	5.8	3	17.5	11
1965-12-11	0	2.1	20	5.5
1965-12-12	0	2.1	19.5	6.5
1965-12-13	0	2.4	19.5	5
1965-12-14	6	5.2	17.5	7.5
1965-12-15	16.7	5.8	16	5
1965-12-16	32.7	4.3	10.5	7.5
1965-12-17	0	1.3	13.5	7
1965-12-18	0	2.4	13.5	3.5
1965-12-19	0	1.3	14	9
1965-12-20	0	2.5	16	3.5
1965-12-21	12.7	2.2	17	3
1965-12-22	2	2.7	13.5	8.5
1965-12-23	0	1.7	15	5
1965-12-24	0	1.1	15.5	1.5
1965-12-25	0	1.1	15.5	3.5
1965-12-26	0	1.5	15.5	3
1965-12-27	0	1.7	17	4.5
1965-12-28	0	1.2	17	4
1965-12-29	0	2.9	21	7
1965-12-30	0	4	18	10.5
1965-12-31	0	2.9	18.5	3.5
1966-01-01	0	2.8	15	7
1966-01-02	0	2.7	13	2
1966-01-03	0	3.6	15	-1.5
1966-01-04	0	1.4	16	0
1966-01-05	0	3.6	17	2.5
1966-01-06	0	3.7	19	3
1966-01-07	0	2.7	23	5.5
1966-01-08	0	2.2	21.5	8.5
1966-01-09	0	3.2	21.5	7.5
1966-01-10	0	2.9	21	5.5
1966-01-11	0	1.7	19.5	7.5
1966-01-12	0	6.8	21	8.5
1966-01-13	0	4.4	21.5	8.5
1966-01-14	0	4.5	21.5	4.5
1966-01-15	0	5.7	25.5	5.5
1966-01-16	0	5.5	14.5	8.5
1966-01-17	8	3.3	12.5	11.5
1966-01-18	0	2.7	15.5	8.5
1966-01-19	0	1.7	18	2
1966-01-20	0	0.9	13.5	4
1966-01-21	0	3.1	13.5	2.5
1966-01-22	0	3.2	14.5	-1.5
1966-01-23	0	0.8	15	0
1966-01-24	0	2.1	18	0
1966-01-25	0	1.5	18	3
1966-01-26	0	3.8	16.5	2
1966-01-27	0	5.9	13	5
1966-01-28	0	4	20.5	4
1966-01-29	0	3.4	19.5	1.5
1966-01-30	0	3.6	19.5	4
1966-01-31	0	5.1	19.5	4.5
1966-02-01	0	3.9	19	4.5
1966-02-02	0	4.2	19.5	6.5
1966-02-03	0	2.8	20.5	5
1966-02-04	0	2.5	22	7.5
1966-02-05	0	7.5	23	5
1966-02-06	0	3.5	20.5	8
1966-02-07	0	13.2	19	11.5
1966-02-08	0	2.1	14.5	4.5
1966-02-09	0	3.4	16.5	3.5
1966-02-10	7.1	0.7	15	1.5
1966-02-11	0	4	16	4
1966-02-12	0	5.8	19	1
1966-02-13	0	5.2	15.5	4.5
1966-02-14	0	2.4	20	0
1966-02-15	0	5.8	19	0
1966-02-16	0	4.1	17	2.5
1966-02-17	0	4.1	21	3.5
1966-02-18	0	3.3	24.5	4.5
1966-02-19	0	4.9	23.5	4.5
1966-02-20	0	7.7	25	4.5
1966-02-21	0	5.8	25	8
1966-02-22	0	7.2	22.5	14.5
1966-02-23	0	4.7	21	6.5
1966-02-24	0	4.8	21	10
1966-02-25	0	4.8	21	7.8
1966-02-26	0	4.4	20	5.5
1966-02-27	0	5.6	21.5	6.5
1966-02-28	0	4.8	24	4
1966-03-01	0	6.3	23	10
1966-03-02	0	6.3	16	6.5
1966-03-03	0	6.3	15.5	3
1966-03-04	0	6.3	18	2.5
1966-03-05	0	6.3	23.5	5.5
1966-03-06	0	6.3	23	6
1966-03-07	0	3.7	30	5.5
1966-03-08	0	5.9	29.5	9.5
1966-03-09	0	5.4	31.5	8.5
1966-03-10	0	5.7	31	8.5
1966-03-11	0	5.8	29.5	9
1966-03-12	0	5.3	32.5	12
1966-03-13	0	5.2	30	14
1966-03-14	0	4.6	32	10
1966-03-15	0	8	33.5	12
1966-03-16	0	5.8	31.5	14
1966-03-17	0	8.1	31.5	9
1966-03-18	0	6.8	32	10
1966-03-19	0	4.9	31.5	12.5
1966-03-20	0	7.2	31.5	12
1966-03-21	0	8.3	29.5	9
1966-03-22	0	10.8	25.5	10
1966-03-23	0	5.4	23.5	12.5
1966-03-24	1.5	7.2	24	10.5
1966-03-25	0	3.2	22	13
1966-03-26	0	4.6	25	9.5
1966-03-27	0	4.7	23	11
1966-03-28	0	7	30	10.5
1966-03-29	0	6.1	32	12
1966-03-30	0	9.1	34	13.5
1966-03-31	0	9.6	36	17.5
1966-04-01	0	7.6	36.5	13
1966-04-02	0	7.6	37	13
1966-04-03	0	3.9	37	14
1966-04-04	0	5.6	31	14.5
1966-04-05	0	4.3	29.5	13.5
1966-04-06	0	3.2	34	12
1966-04-07	0	4.7	34.5	14
1966-04-08	0	7.2	33	12
1966-04-09	0	8.9	33	14.5
1966-04-10	0	11.9	33	13
1966-04-11	0	8	32.5	11
1966-04-12	0	12.7	31	13.5
1966-04-13	0	8.5	31.5	10.5
1966-04-14	0	2.8	33.5	16.5
1966-04-15	0	3.1	31	14
1966-04-16	0	5.7	35.5	11.5
1966-04-17	0	13.7	35	18.5
1966-04-18	0	6.9	27.5	12
1966-04-19	0	10.9	23	13.5
1966-04-20	0	11	23	10.5
1966-04-21	0	6.3	25	11.5
