COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2099 
 NOMBRE    : RANCHO LOS ALGODONES 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : ENSENADA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 30.78138889 ° 
 LONGITUD  : -115.175 ° 
 ALTITUD   : 460 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1948-06-17	0	NULO	NULO	NULO
1950-08-23	0	10	42	26
1950-08-24	0	8.5	42.5	27
1950-08-25	0	9.4	42	26
1950-08-26	0	10.3	41	25
1950-08-27	0	12	45	24
1950-08-28	0	9.8	41	24
1950-08-29	0	10.8	43	24.5
1950-08-30	0	9.5	44	24
1950-08-31	0	8.9	45	24.5
1950-09-01	0	10.6	50	24
1950-09-02	0	11.5	46	30
1950-09-03	0	13.5	45	30
1950-09-04	0	10.2	43	29
1950-09-05	0	4.4	39	28
1950-09-06	0	8.5	36	24
1950-09-07	0	8	39	24
1950-09-08	0	4.5	38	20
1950-09-09	0	10.6	38	28
1950-09-10	0	10.6	37	25
1950-09-11	0	7.5	38	18
1950-09-12	0	5	37	21
1950-09-13	0	7.9	32	18
1950-09-14	0	7.8	37	19
1950-09-15	0	6	37.5	18
1950-09-16	0	6.3	37	17
1950-09-17	0	6.7	36	21
1950-09-18	0	10.8	33	22
1950-09-19	0	7.8	35	24
1950-09-20	0	5	37	14
1950-09-21	0	5.9	32	18
1950-09-22	0	6.6	35	15
1950-09-23	0	7	38	15
1950-09-24	0	7.5	39	16
1950-09-25	0	8.2	38	16
1950-09-26	0	7.5	39	14
1950-09-27	0	6.5	37	15
1950-09-28	0	6.9	39	14
1950-09-29	0	6.7	38	18
1950-09-30	0	9.5	36	17
1950-10-01	0	6.6	32	16
1950-10-02	0	8	36	10
1950-10-03	0	5.5	37	14
1950-10-04	0	7	41	18
1950-10-05	0	7.7	40	16
1950-10-06	0	5	40.5	15
1950-10-07	0	4.6	40	17
1950-10-08	0	8.5	41	15
1950-10-09	0	8	40	18
1950-10-10	0	7.7	40	17
1950-10-11	0	8	42	15
1950-10-12	0	8	43	18
1950-10-13	0	6.1	41	22
1950-10-14	0	6.5	38	20
1950-10-15	0	8.1	40	17
1950-10-16	0	6.3	40	16
1950-10-17	0	7.8	38	16
1950-10-18	0	7.8	38	13
1950-10-19	0	7.9	37	12
1950-10-20	0	7.7	35	14
1950-10-21	0	8.2	36	13
1950-10-22	0	8.3	35	10
1950-10-23	0	7.9	34	17
1950-10-24	0	8.4	36	15
1950-10-25	0	7.7	32	22
1950-10-26	0	7.8	31	17
1950-10-27	0	7.3	32	16
1950-10-28	0	8.4	34	14
1950-10-29	0	7.9	33	12
1950-10-30	0	8	34	14
1950-10-31	0	7.6	31	16
1950-11-01	0	7	32	11
1950-11-02	0	10.7	34	12
1950-11-03	0	4.6	32	21
1950-11-04	0	6.2	33	21
1950-11-05	0	3.9	34	18
1950-11-06	0	2.8	33	12
1950-11-07	0	3.5	29	8
1950-11-08	0	3.7	34	9
1950-11-09	0	9.6	29	9
1950-11-10	0	8	21	12
1950-11-11	0	2.4	24	4
1950-11-12	0	4.3	26	0
1950-11-13	0	1	24	6
1950-11-14	0	3.3	24.5	11
1950-11-15	0	2.5	24	6
1950-11-16	0	3.5	27	3
1950-11-17	0	3.1	28	4
1950-11-18	0	2.9	29	8
1950-11-19	0	0.2	28	15
1950-11-20	0	2	30	12
1950-11-21	0	2.7	32	12
1950-11-22	0	5	33	16
1950-11-23	0	5.2	31	11
1950-11-24	0	7.8	32	14
1950-11-25	0	5.3	32	10
1950-11-26	0	5.6	31	7
1950-11-27	0	3.1	31	6
1950-11-28	0	3.7	29	6
1950-11-29	0	3.8	30	5
1950-11-30	0	4.4	28	8
1950-12-01	0	4.4	24	11
1950-12-02	0	3.4	23	6
1950-12-03	0	4.2	25	6
1950-12-04	0	1.1	26	9
1950-12-05	0	3.8	25	14
1950-12-06	0	4.3	25	8
1950-12-07	0	3.4	26	9
1950-12-08	0	2.2	26	12
1950-12-09	0	3.7	29	15
1950-12-10	0	3	30	8
1950-12-11	0	2.8	31	7
1950-12-12	0	5	30	8
1950-12-13	0	2.6	27	9
1950-12-14	0	2.8	27	6
1950-12-15	0	0.6	28	13
1950-12-16	0	2.8	27	8
1950-12-17	0	3.3	28	11
1950-12-18	0	4.4	27	7
1950-12-19	0	3.5	28	9
1950-12-20	0	1.5	27	4
1950-12-21	0	2.9	26	4.5
1950-12-22	0	5	28	4
1950-12-23	0	4.7	26	6
1950-12-24	0	1.8	28	5
1950-12-25	0	4.6	26	3
1950-12-26	0	2.6	22	4
1950-12-27	0	3.4	24	3
1950-12-28	0	1.5	25	2
1950-12-29	0	2.9	25	3
1950-12-30	0	2.5	26	4
1950-12-31	0	1.6	17	7
1951-01-01	0	3.8	15	4
1951-01-02	0	3	20	-2
1951-01-03	0	1.3	21	5
1951-01-04	0	1.9	22	7
1951-01-05	0	2.5	21	1
1951-01-06	0	2.9	21.5	3
1951-01-07	0	5.7	21	6
1951-01-08	0	7	22	6
1951-01-09	0	1.8	23	-1
1951-01-10	0	3.7	22	4
1951-01-11	2	2	20	4
1951-01-12	0	2.7	17	6
1951-01-13	0	1.8	19	1
1951-01-14	0	2.1	22	2
1951-01-15	0	2.6	22	4
1951-01-16	0	1.4	20	2
1951-01-17	0	2.7	21	2
1951-01-18	0	3.6	22	3
1951-01-19	0	0.3	23	4
1951-01-20	0	4.8	24	3
1951-01-21	0	2.2	24	4
1951-01-22	0	3.7	25	3
1951-01-23	0	3.4	28	7
1951-01-24	0	5	28	10
1951-01-25	0	6.5	30	10
1951-01-26	0	5.3	28	6
1951-01-27	0	2.5	27	9
1951-01-28	0	2.4	24	6
1951-01-29	19	2.9	20	10
1951-01-30	0	1.2	16	10
1951-01-31	0	3.4	15	4
1951-02-01	0	3	15	5
1951-02-02	0	2.7	18	0
1951-02-03	0	3.6	22	1
1951-02-04	0	2.8	19	3
1951-02-05	0	4.1	20	2
1951-02-06	0	3.2	22	3
1951-02-07	0	5.4	23	4
1951-02-08	0	6.1	24	6
1951-02-09	0	3.2	26	7
1951-02-10	0	5.4	30	10
1951-02-11	0	7	30	9
1951-02-12	0	7.3	23	11
1951-02-13	0	8.1	24	12
1951-02-14	0	5	23	10
1951-02-15	0	3.8	22	10
1951-02-16	0	2.7	24	5
1951-02-17	0	2	24	5
1951-02-18	0	6.2	22	7
1951-02-19	0	6	20	9
1951-02-20	0	4.1	24	3
1951-02-21	0	4.3	25	2
1951-02-22	0	3.4	19	10
1951-02-23	0	1.6	29	5
1951-02-24	0	2.7	22	5.5
1951-02-25	0	3.7	23	5
1951-02-26	0	4.7	21	11
1951-02-27	0	3.9	16	7
1951-02-28	0	4.4	20	1
1951-03-01	0	1.8	18	4
1951-03-02	0	5.1	17	3
1951-03-03	0	4.7	18	7
1951-03-04	0	3.7	22	1
1951-03-05	0	5.1	26	4
1951-03-06	0	3.9	25	7
1951-03-07	0	2.9	27	7
1951-03-08	0	5.6	29	10
1951-03-09	0	7.1	29	8
1951-03-10	0	7.7	26	13
1951-03-11	0	13.1	25	17
1951-03-12	0	4.3	26	15
1951-03-13	0	8.4	30	6
1951-03-14	0	2	31	13
1951-03-15	0	6.7	32	8
1951-03-16	0	11.1	31	13
1951-03-17	0	10.2	23	11
1951-03-18	0	8.8	22	14
1951-03-19	0	4.4	28	6
1951-03-20	0	7	32	6
1951-03-21	0	5.2	31	8
1951-03-22	0	7.6	31	9
1951-03-23	0	5.1	31	7
1951-03-24	0	10.4	32	10
1951-03-25	0	5.9	30	14
1951-03-26	0	5.4	29	13
1951-03-27	0	6.3	29	11
1951-03-28	0	7.7	26	11
1951-03-29	0	8.1	30	7
1951-03-30	0	10.6	26	10
1951-03-31	0	4.1	23	11
1951-04-01	0	7.2	27	6
1951-04-02	0	5	29	10
1951-04-03	2.2	5.5	29	13
1951-04-04	0	3.3	24	13
1951-04-05	0	2.3	25	11
1951-04-06	0	7	27	9
1951-04-07	0	5.5	29	10
1951-04-08	0	8	33	11
1951-04-09	0	7.1	35	11
1951-04-10	0	9.9	36	14
1951-04-11	0	9.4	32	10
1951-04-12	0	10.6	36	10
1951-04-13	0	8.6	37	9
1951-04-14	0	7.3	36	13
1951-04-15	0	10.4	35	13
1951-04-16	0	6.3	34	14
1951-04-17	0	10.2	32	16
1951-04-18	0	6.4	33	13
1951-04-19	0	3.9	27	17
1951-04-20	0	8.2	29	15
1951-04-21	0	5.6	32	12
1951-04-22	0	7.4	35	14
1951-04-23	0	9.4	36	13
1951-04-24	0	9.7	30	17
1951-04-25	1	6.2	27	18
1951-04-26	0	3.4	26	8
1951-04-27	0	8.1	31	15
1951-04-28	0	9.3	31	13
1951-04-29	0	9.2	33	13
1951-04-30	0	7.9	25	9
1951-05-01	0	5.3	27	7
1951-05-02	0	4.9	31	10
1951-05-03	0	9	30	10
1951-05-04	0	11.5	37	11
1951-05-05	0	10	36	14
1951-05-06	0	12.1	32	20
1951-05-07	0	3.7	34	13
1951-05-08	0	13	34	14
1951-05-09	0	5.6	37	15
1951-05-10	0	2.3	39	22
1951-05-11	0	11.6	35	17
1951-05-12	0	11.5	31	15
1951-05-13	0	10.8	30	18
1951-05-14	0	6.3	22	15
1951-05-15	0	6.1	30	13
1951-05-16	0	8.8	33	18
1951-05-17	0	2.6	37	16
1951-05-18	0	7.2	39	18
1951-05-19	0	8.3	40	16
1951-05-20	0	12.8	37	18
1951-05-21	0	10	37	15
1951-05-22	0	5.5	36	18
1951-05-23	0	9.2	35	17
1951-05-24	0	9.6	39	17
1951-05-25	0	7.2	45	20
1951-05-26	0	11.7	47	21
1951-05-27	0	16.3	45	20
1951-05-28	0	10.7	43	23
1951-05-29	0	9.5	43	22
1951-05-30	0	3.3	40	20
1951-05-31	0	12.8	45	18
1951-06-01	0	14	35	18
1951-06-02	0	9.1	36	23
1951-06-03	0	10.5	39	14
1951-06-04	0	10.9	36	18
1951-06-05	0	9.2	35	17
1951-06-06	0	7.6	34	17.5
1951-06-07	0	8.7	35	17
1951-06-08	0	7.5	36	15
1951-06-09	0	9.6	38	16
1951-06-10	0	8.8	40	17
1951-06-11	0	9.5	42	18
1951-06-12	0	4.2	40	17
1951-06-13	0	9.7	40	18
1951-06-14	0	9.8	41	18
1951-06-15	0	7.5	41	17
1951-06-16	0	11.7	42	18
1951-06-17	0	7.8	41	20
1951-06-18	0	8	41.5	23
1951-06-19	0	9.5	41	24
1951-06-20	0	16.9	41	25
1951-06-21	0	12.3	40	23
1951-06-22	0	11.7	38	25
1951-06-23	0	8.4	40	19
1951-06-24	0	10	41	20
1951-06-25	0	8.5	40	21
1951-06-26	0	10.7	42	19
1951-06-27	0	10.2	45	17
1951-06-28	0	10.5	43	19
1951-06-29	0	8.7	42	24
1951-06-30	0	13.6	44	24
1951-07-01	0	9.3	43	22
1951-07-02	0	9	41	24
1951-07-03	0	8	42	23
1951-07-04	0	9.2	43	21
1951-07-05	0	11.5	43	24
1951-07-06	0	10.9	47	22
1951-07-07	0	12.2	42	24
1951-07-08	0	7	45	25
1951-07-09	0	5.8	45.5	23
1951-07-10	0	11.8	43	24
1951-07-11	0	10.5	42	23
1951-07-12	0	9.5	43	21
1951-07-13	0	9.6	43	24
1951-07-14	0	11.5	43.5	29
1951-07-15	0	8.8	42	29
1951-07-16	0	5.8	42	27
1951-07-17	0	8.3	42.5	28
1951-07-18	0	10.1	43	29
1951-07-19	0	12.5	44	30
1951-07-20	0	13.4	45	28
1951-07-21	0	9.6	45	28
1951-07-22	0	9.9	41	29
1951-07-23	0	8	42	26
1951-07-24	0	7.1	43	30
1951-07-25	0	9.2	41	27
1951-07-26	0	9.6	42	29
1951-07-27	0	4.9	40	31
1951-07-28	0	8.6	37	28
1951-07-29	0	11.6	41	24
1951-07-30	0	9.9	41	26
1951-07-31	0	10.4	46	29
1951-08-01	0	7.9	44	31
1951-08-02	0	10.2	41	28
1951-08-03	0	8.3	40	27
1951-08-04	0	9	41	27
1951-08-05	0	9.5	43	25
1951-08-06	0	8.5	46	22
1951-08-07	0	9.1	43	31
1951-08-08	0	7.8	43.5	25
1951-08-09	0	13	43	20
1951-08-10	0	8	41	23
1951-08-11	0	9.1	42	21
1951-08-12	0	11.3	43	27
1951-08-13	0	6.7	43	31
1951-08-14	0	10.6	40	29
1951-08-15	0	11.9	41	30
1951-08-16	0	11.4	44	27
1951-08-17	0	9.3	44	27
1951-08-18	0	6.8	45	28
1951-08-19	0	7	45	29
1951-08-20	0	10.4	42	27
1951-08-21	0	6.8	43	27.5
1951-08-22	0	9.3	43	27
1951-08-23	0	12.9	42	30
1951-08-24	0	7.1	42	24
1951-08-25	0	8.3	43	20
1951-08-26	11.5	8.2	38	27
1951-08-27	1.8	10.9	28	22
1951-08-28	13.5	NULO	29	23
1951-08-29	0	7.5	33	22
1951-08-30	0	7.1	35	23
1951-08-31	0	9	37	22
1951-09-01	0	9.2	41	21
1951-09-02	0	5.8	40	20
1951-09-03	0	5.3	42	19
1951-09-04	0	7.1	41	22
1951-09-05	0	8.4	40	25
1951-09-06	0	8.6	40	23
1951-09-07	0	9.3	42	21
1951-09-08	0	8	40	24
1951-09-09	0	6.1	39	23
1951-09-10	0	7.9	42	22
1951-09-11	0	8	45	20
1951-09-12	0	6.7	43	19
1951-09-13	0	8.9	39	18
1951-09-14	0	6.2	40	19.5
1951-09-15	0	8.9	39.5	20
1951-09-16	0	9.7	39	19.8
1951-09-17	0	7.4	38	19.5
1951-09-18	0	9.7	43	20
1951-09-19	0	6.8	41	23
1951-09-20	0	7.2	41	23
1951-09-21	0	9.2	41	21
1951-09-22	0	6.3	43	24
1951-09-23	0	9.3	40	23
1951-09-24	0	5.3	40	22
1951-09-25	0	7	41	19
1951-09-26	0	5	41	20
1951-09-27	0	7.7	41	22
1951-09-28	3	6.9	40	25
1951-09-29	0	5.5	38	21
1951-09-30	0	7.2	39	23
1951-10-01	0	14.4	39	24
1951-10-02	0	11.4	36	27
1951-10-03	0	7	34	20
1951-10-04	0	9.1	35	16
1951-10-05	0	14.2	32	19
1951-10-06	0	12.4	33	24
1951-10-07	0	9.6	37	22
1951-10-08	0	8.4	38	21
1951-10-09	0	5.4	40	20
1951-10-10	0	4.7	43	22
1951-10-11	0	10.9	38	30
1951-10-12	0	9.8	36	18
1951-10-13	0	3.3	34	19
1951-10-14	0	9.2	35	10
1951-10-15	0	3.2	36	11
1951-10-16	0	4.4	35	12
1951-10-17	0	4.4	35	15
1951-10-18	0	4.4	36	13
1951-10-19	0	5.6	38	15
1951-10-20	0	9.7	36	13
1951-10-21	0	8.7	31	13
1951-10-22	0	7.1	30	14
1951-10-23	0	4.7	33	10
1951-10-24	0	5.5	32	10
1951-10-25	0	5.7	26	17
1951-10-26	0	2	25	8
1951-10-27	0	4.2	26	7
1951-10-28	0	10.1	29	20
1951-10-29	0	8.9	32	11
1951-10-30	5.5	1.9	23	18
1951-10-31	0	3	27	11
1951-11-01	0	5.2	28	12
1951-11-02	0	3.1	25	14
1951-11-03	0	6	28	7
1951-11-04	0	3.8	30	6
1951-11-05	0	11	30	8
1951-11-06	0	5.4	28	8
1951-11-07	0	3.2	29	7
1951-11-08	0	3.2	30	6
1951-11-09	0	3.6	31	9
1951-11-10	0	3.7	25	11
1951-11-11	0	3.3	28	15
1951-11-12	0	5.6	26	14
1951-11-13	0	2.6	28	14
1951-11-14	0	1.5	27	10
1951-11-15	0	3.4	26	14
1951-11-16	0	4.6	22	15
1951-11-17	0	1.4	22	13
1951-11-18	0	2.9	22	13
1951-11-19	0	4.7	21	13
1951-11-20	0	5.1	25	8
1951-11-21	0	3.1	22	12
1951-11-22	4.3	2.8	24	11
1951-11-23	3	1.2	17	8
1951-11-24	0	1.8	26	7
1951-11-25	0	3	18	3
1951-11-26	0	2.7	20	5
1951-11-27	0	2.7	19	6
1951-11-28	0	2.7	26	4
1951-11-29	0	1.5	25	6
1951-11-30	0	2.6	24	7
1951-12-01	0	1.3	26	4
1951-12-02	0	3.7	24	12
1951-12-03	0	1.7	23	4
1951-12-04	0	2	23	4
1951-12-05	0	4.7	20	11
1951-12-06	0	3.4	13	4
1951-12-07	0	6.2	15	7
1951-12-08	0	4.1	14	5
1951-12-09	0	6.7	14	5
1951-12-10	0	7.3	18	8
1951-12-11	2.5	7.4	20	10
1951-12-12	0	3.8	19	12
1951-12-13	0	1.2	18	9
1951-12-14	0	1.3	19	3
1951-12-15	0	3	20	3
1951-12-16	0	2.7	21	6
1951-12-17	0	2.8	20	4
1951-12-18	0	2.4	22	2
1951-12-19	0	3.1	21	6
1951-12-20	0	4.2	16	5
1951-12-21	0	4.6	16	3
1951-12-22	0	1.1	20	1
1951-12-23	0	1.8	20	6
1951-12-24	0	1.9	19	8
1951-12-25	0	1.9	22	6
1951-12-26	0	1	23	4
1951-12-27	0	0.6	25	4
1951-12-28	0	1.6	21	13
1951-12-29	0	1.3	26	13
1951-12-30	1	2.4	22	12
1951-12-31	0	3.3	16	9
1952-01-01	0	2.6	14	2
1952-01-02	0	3	13	3
1952-01-03	0	3.3	15	4
1952-01-04	0	0.9	17	4
1952-01-05	0	2.7	17	10
1952-01-06	0	1.9	14	2
1952-01-07	0	2	20	9
1952-01-08	0	4.3	17	3
1952-01-09	0	4.3	16	1
1952-01-10	0	1.7	19	6
1952-01-11	0	3.1	21	1
1952-01-12	0	1.2	20	2
1952-01-13	10	8.8	18	8
1952-01-14	0	1.8	11	3
1952-01-15	0	1.1	20	0
1952-01-16	0	2.6	19	7
1952-01-17	8.3	0.2	18	10
1952-01-18	0	4.1	21	10
1952-01-19	0	1.9	21	9
1952-01-20	0	2.1	20	4
1952-01-21	0	1.9	19	3
1952-01-22	0	1.7	20	4
1952-01-23	0	3.2	20	4
1952-01-24	0	0.5	19	3
1952-01-25	0	4.8	20	5
1952-01-26	0	4.1	18	4
1952-01-27	0	7.6	24	3
1952-01-28	0	5.9	24	10
1952-01-29	0	4.4	24	8
1952-01-30	0	2.4	25	5
1952-01-31	0	3.1	26	4
1952-02-01	0	4.2	23	7
1952-02-02	0	6.3	27	5
1952-02-03	0	3.4	22	10
1952-02-04	0	1.3	25	6
1952-02-05	0	5.7	22	8
1952-02-06	0	5.4	26	13
1952-02-07	0	4.9	26	6
1952-02-08	0	1.4	22	7
1952-02-09	4.3	2.5	23	12
1952-02-10	0	1.8	22	9
1952-02-11	0	4.7	23	8
1952-02-12	0	5.3	21	11
1952-02-13	0	5	20	6
1952-02-14	0	3.2	18	5
1952-02-15	0	6.6	21	2
1952-02-16	0	2.4	24	4
1952-02-17	0	4.9	24	7
1952-02-18	0	6.7	17	9
1952-02-19	0	2.7	20	6
1952-02-20	0	2.9	22	3
1952-02-21	0	4.1	22	4
1952-02-22	0	4.4	23	4
1952-02-23	0	9	25	9
1952-02-24	0	6.7	23	7
1952-02-25	0	11.5	22	12
1952-02-26	0	7.5	22	5
1952-02-27	0	5.2	26	9
1952-02-28	0	2.8	26	10
1952-02-29	5	3.1	26	7
1952-03-01	0	7.8	21	12
1952-03-02	0	3.4	18	6
1952-03-03	0	1.7	20	2
1952-03-04	0	4.4	22	4
1952-03-05	0	2.4	21	7
1952-03-06	0	2.2	23	7
1952-03-07	0	5.6	25	8
1952-03-08	5	2.4	24	11
1952-03-09	0	4.5	19	8
1952-03-10	5.5	0.7	21	7
1952-03-11	0	4.7	18	10
1952-03-12	0	6.1	20	5
1952-03-13	0	6.1	19	7
1952-03-14	0	3.4	20	6
1952-03-15	2	4	24	7
1952-03-16	2.1	3.7	21	10
1952-03-17	0	6.6	21	9
1952-03-18	0	4.8	23	8
1952-03-19	0	6.7	23	10
1952-03-20	0	8	22	9
1952-03-21	0	4.4	19	11
1952-03-22	0	7.1	18	10
1952-03-23	0	7.8	20	10
1952-03-24	0	2.7	27	4
1952-03-25	0	3.7	29	11
1952-03-26	0	11.1	31	11
1952-03-27	0	9.3	30	14
1952-03-28	0	5	31	11
1952-03-29	0	5.6	32	16
1952-03-30	0	7.5	37	12
1952-03-31	0	4	30	12
1952-04-01	0	5.1	35	10
1952-04-02	0	10	34	11
1952-04-03	0	9	33	13
1952-04-04	0	7.6	30	15
1952-04-05	0	8.1	30	10
1952-04-06	0	7.1	30	10
1952-04-07	0	6.9	30	15
1952-04-08	0	4.4	27	13
1952-04-09	0	6.2	22	14
1952-04-10	0	7.6	25	10
1952-04-11	0	9.2	25	11
1952-04-12	0	4.7	29	10
1952-04-13	0	9.5	31	10
1952-04-14	0	6.9	30	12
1952-04-15	0	9.4	32	12
1952-04-16	0	6.7	33	11
1952-04-17	0	2.3	30	12
1952-04-18	0	5.7	34	15
1952-04-19	0	5.2	31	16
1952-04-20	0	3.5	21	12
1952-04-21	0	6	28	13.5
1952-04-22	0	9.5	31	13.5
1952-04-23	0	5.8	35	18
1952-04-24	0	6.5	34	19
1952-04-25	0	9.1	30	15
1952-04-26	0	9.7	27	15
1952-04-27	6.2	2.1	25	15
1952-04-28	0	2.6	22	13
1952-04-29	0	6.7	29	12
1952-04-30	0	5.8	32	16
1952-05-01	0	5.4	36	15
1952-05-02	0	4.7	40	18
1952-05-03	0	7.6	40	20
1952-05-04	0	9.7	33	20
1952-05-05	0	10	39	17
1952-05-06	0	10.2	38	15
1952-05-07	0	10.8	34	10
1952-05-08	0	11.6	33	19
1952-05-09	0	9.7	35	20
1952-05-10	0	10.6	39	16
1952-05-11	0	11	41	22
1952-05-12	0	9.9	41	22
1952-05-13	0	7.6	40	18
1952-05-14	0	7.7	39	16
1952-05-15	0	8.2	37	18
1952-05-16	0	6.5	35	14
1952-05-17	0	6.5	33	22
1952-05-18	0	6.8	36	18
1952-05-19	0	8.2	40	17
1952-05-20	0	5.8	40	19
1952-05-21	0	10.2	38	22
1952-05-22	0	12.9	37	18
1952-05-23	0	11.4	37	18
1952-05-24	0	11.2	39	20
1952-05-25	0	10.8	42	19
1952-05-26	0	9.7	42	21
1952-05-27	0	8.8	41	22
1952-05-28	0	12	42	21
1952-05-29	0	10.5	41	20
1952-05-30	0	11.3	39	21
1952-05-31	0	11.3	35	21
1952-06-01	0	5.7	33	20
1952-06-02	0	6.4	35	21
1952-06-03	0	8.2	33	20
1952-06-04	0	8.7	37	14
1952-06-05	0	8.2	39	18
1952-06-06	0	7.8	38	18
1952-06-07	0	9.3	37	20
1952-06-08	0	11.2	39	17
1952-06-09	0	9.7	39	18
1952-06-10	0	8.1	37	18
1952-06-11	0	12	38	18
1952-06-12	0	7.5	38	23
1952-06-13	0	9.5	40	21
1952-06-14	0	9	40	18
1952-06-15	0	11.3	41	17
1952-06-16	0	10.7	42	18
1952-06-17	0	11.6	43	19
1952-06-18	0	7.5	43	22
1952-06-19	0	10.9	41	21
1952-06-20	0	9.8	41	19
1952-06-21	0	11	40	20
1952-06-22	0	11.2	40	19
1952-06-23	0	11.8	40	19
1952-06-24	0	11	38	25
1952-06-25	0	8.6	32	21
1952-06-26	0	7.2	34	21
1952-06-27	0	8	36	18
1952-06-28	0	9.2	37	21
1952-06-29	0	6.5	40	18
1952-06-30	0	11.4	41	25
1952-07-01	0	9.1	42	22
1952-07-02	0	12.3	42	21
1952-07-03	0	8.1	43	24
1952-07-04	0	7.2	44	28
1952-07-05	0	7.3	43	27
1952-07-06	0	12.9	44	29
1952-07-07	0	8.7	43	27
1952-07-08	0	11.8	45	27
1952-07-09	0	8.6	43	24
1952-07-10	0	8.1	43	23
1952-07-11	0	6	43	31
1952-07-12	0	5.6	42	30
1952-07-13	0	7.3	41	21
1952-07-14	0	9.5	43	21
1952-07-15	0	7.3	44	21
1952-07-16	0	7.3	43	21
1952-07-17	0	10.2	45	24
1952-07-18	0	8.9	46	25
1952-07-19	0	12.5	45	27
1952-07-20	0	7.2	39	29
1952-07-21	0	13	42	27
1952-07-22	0	9.7	43	28
1952-07-23	0	7.2	42	29
1952-07-24	0	9.5	39	27
1952-07-25	0	5.7	39	28
1952-07-26	0	9.4	39	28
1952-07-27	0	6.3	41	26
1952-07-28	0	6.1	40	29
1952-07-29	0	5.8	41	28
1952-07-30	0	9.3	41	27
1952-07-31	0	10.2	42	26
1952-08-01	0	10.7	46	28
1952-08-02	0	9.2	45	24
1952-08-03	0	10.2	43	27
1952-08-04	0	9.5	43	29
1952-08-05	0	11.1	40	28
1952-08-06	0	7.6	41	20
1952-08-07	0	10.9	43	28
1952-08-08	0	10.5	43	28
1952-08-09	0	10.6	43	28
1952-08-10	0	8.4	42	24
1952-08-11	0	8.7	41	26
1952-08-12	0	7.2	42	25
1952-08-13	0	10.4	41	27
1952-08-14	0	12.8	42	29
1952-08-15	0	11.3	40	27
1952-08-16	0	8.3	39	26
1952-08-17	0	8.5	41	28
1952-08-18	0	8.3	43	28
1952-08-19	0	10.1	42	28
1952-08-20	0	9	40	27
1952-08-21	0	11.2	42	25
1952-08-22	0	9.2	43	28
1952-08-23	0	8.3	42	27
1952-08-24	0	11.6	40	27
1952-08-25	0	7.8	41	28
1952-08-26	0	12.8	41	27
1952-08-27	0	11.1	42	27
1952-08-28	0	8.6	42	26
1952-08-29	0	6.9	43	28
1952-08-30	0	7	42	25
1952-08-31	0	13.3	42	25
1952-09-01	0	12.7	43	26
1952-09-02	0	9	44	26
1952-09-03	0	8	43	26
1952-09-04	0	11	44	27
1952-09-05	0	8.5	46	26
1952-09-06	0	11.2	43	27
1952-09-07	0	8.3	44	26
1952-09-08	0	8.1	43	24
1952-09-09	0	15.3	42	23
1952-09-10	0	9.6	38	29
1952-09-11	0	8	32	19
1952-09-12	0	9.5	34	19
1952-09-13	0	7.6	37	14
1952-09-14	0	10.6	40	14
1952-09-15	0	10.1	44	18
1952-09-16	0	7.1	41	21
1952-09-17	0	2.9	40	25
1952-09-18	0	11.2	38	26
1952-09-19	0	9.3	38	27
1952-09-20	0	13.9	37	24
1952-09-21	0	11.1	38	25
1952-09-22	0	10.1	40	27
1952-09-23	0	12.6	41	23
1952-09-24	0	15.5	41	25
1952-09-25	0	9.1	41	26
1952-09-26	0	7.6	42	25
1952-09-27	0	8.5	41	21
1952-09-28	0	10.3	40	21
1952-09-29	0	8.2	39	23
1952-09-30	0	8.2	38	21
1952-10-01	0	9.1	40	10
1952-10-02	0	8.5	40	22
1952-10-03	0	8.3	43	20
1952-10-04	0	8	43	21
1952-10-05	0	7.5	41	20
1952-10-06	0	7.9	42	21
1952-10-07	0	8.6	42	23
1952-10-08	0	7.1	40	21
1952-10-09	0	6.3	40	18
1952-10-10	0	7.6	37	18
1952-10-11	0	7.2	37	18
1952-10-12	0	6.6	38	14
1952-10-13	0	6	38	15
1952-10-14	0	6	38	15
1952-10-15	0	8.2	38	14
1952-10-16	0	3.9	39	17
1952-10-17	0	3.7	36	18
1952-10-18	0	6.6	38	16
1952-10-19	0	5.3	38	14
1952-10-20	0	6.7	39	14
1952-10-21	0	6.5	39	13
1952-10-22	0	3.6	37	13
1952-10-23	0	5.6	36	14
1952-10-24	0	3.5	36	12
1952-10-25	0	4.9	36	14
1952-10-26	0	3.9	36	15
1952-10-27	0	4.6	34	14
1952-10-28	0	5.3	36	13
1952-10-29	0	4	37	13
1952-10-30	0	3.7	36	16
1952-10-31	0	4.6	33	16
1952-11-01	0	6.5	33	11
1952-11-02	0	4	31	10
1952-11-03	0	6.6	31	14
