COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2042 
 NOMBRE    : ROSARITO 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : PLAYAS DE ROSARITO 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 32.28777778 ° 
 LONGITUD  : -117.0019444 ° 
 ALTITUD   : 150 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1957-06-06	0	NULO	NULO	NULO
1965-12-24	0	NULO	27	9
1965-12-25	0	NULO	22	8
1965-12-26	0	NULO	29	9
1965-12-27	0	NULO	28	10
1965-12-28	5	NULO	22	10
1965-12-29	0	NULO	28	7
1965-12-30	0	NULO	24	9
1965-12-31	0	NULO	24	9
1966-01-01	0	NULO	26	1
1966-01-02	0	NULO	20	1
1966-01-03	4	NULO	28	9
1966-01-04	5	NULO	22	2
1966-01-05	0	NULO	24	-1.5
1966-01-06	0	NULO	25	-2
1966-01-07	0	NULO	22	-1.5
1966-01-08	0	NULO	25	1
1966-01-09	0	NULO	22	1.5
1966-01-10	0	NULO	23	9
1966-01-11	0	NULO	28	11
1966-01-12	0	NULO	29	9
1966-01-13	0	NULO	24	-5
1966-01-14	0	NULO	22	-1
1966-01-15	0	NULO	24	5
1966-01-16	5	NULO	26	0
1966-01-17	4	NULO	27	7
1966-01-18	2	NULO	28	8
1966-01-19	0	NULO	24	9
1966-01-20	0	NULO	22	-1
1966-01-21	0	NULO	25	9
1966-01-22	0	NULO	20	8
1966-01-23	0	NULO	21	9
1966-01-24	0	NULO	22	1
1966-01-25	0	NULO	25	7
1966-01-26	6	NULO	20	-1.5
1966-01-27	5	NULO	26	-1
1966-01-28	3	NULO	22	-1
1966-01-29	0	NULO	25	-9
1966-01-30	0	NULO	20	-8
1966-01-31	0	NULO	26	-1
1966-02-01	0	NULO	25	1
1966-02-02	0	NULO	29	9
1966-02-03	0	NULO	23	-1
1966-02-04	0	NULO	22	-1.5
1966-02-05	0	NULO	28	13
1966-02-06	6	NULO	21	9
1966-02-07	5	NULO	22	6
1966-02-08	4	NULO	20	8
1966-02-09	0	NULO	22	-9
1966-02-10	0	NULO	24	-1
1966-02-11	0	NULO	22	-1
1966-02-12	0	NULO	23	8
1966-02-13	0	NULO	24	9
1966-02-14	0	NULO	22	7
1966-02-15	0	NULO	28	8
1966-02-16	0	NULO	22	10
1966-02-17	0	NULO	25	-11
1966-02-18	0	NULO	23	-9
1966-02-19	0	NULO	24	8
1966-02-20	0	NULO	25	7
1966-02-21	5	NULO	20	9
1966-02-22	4	NULO	29	8
1966-02-23	6	NULO	23	1
1966-02-24	0	NULO	22	-1
1966-02-25	0	NULO	26	-1
1966-02-26	0	NULO	25	-9
1966-02-27	0	NULO	22	8
1966-02-28	0	NULO	26	9
1966-03-01	0	NULO	25	10
1966-03-02	0	NULO	22	9
1966-03-03	0	NULO	26	11
1966-03-04	0	NULO	28	15
1966-03-05	0	NULO	29	13
1966-03-06	0	NULO	20	-1
1966-03-07	0	NULO	28	-9
1966-03-08	0	NULO	25	10
1966-03-09	0	NULO	26	13
1966-03-10	0	NULO	22	-4
1966-03-11	0	NULO	29	-5
1966-03-12	0	NULO	25	-8
1966-03-13	0	NULO	20	-1
1966-03-14	0	NULO	19	-1
1966-03-15	0	NULO	22	9
1966-03-16	0	NULO	27	8
1966-03-17	0	NULO	27	-1
1966-03-18	0	NULO	18	-1
1966-03-19	0	NULO	24	-10
1966-03-20	0	NULO	22	13
1966-03-21	0	NULO	23	14
1966-03-22	0	NULO	24	10
1966-03-23	0	NULO	28	9
1966-03-24	0	NULO	29	8
1966-03-25	0	NULO	22	10
1966-03-26	0	NULO	25	11
1966-03-27	0	NULO	24	12
1966-03-28	0	NULO	22	9
1966-03-29	0	NULO	25	8
1966-03-30	0	NULO	26	10
1966-03-31	0	NULO	29	12
1966-04-01	0	NULO	22	10
1966-04-02	0	NULO	24	9
1966-04-03	0	NULO	23	8
1966-04-04	0	NULO	22	9
1966-04-05	0	NULO	24	7
1966-04-06	0	NULO	22	9
1966-04-07	0	NULO	23	6
1966-04-08	0	NULO	21	9
1966-04-09	0	NULO	22	6
1966-04-10	0	NULO	24	7
1966-04-11	0	NULO	25	9
1966-04-12	0	NULO	24	10
1966-04-13	0	NULO	22	9
1966-04-14	0	NULO	23	8
1966-04-15	0	NULO	25	7
1966-04-16	0	NULO	22	6
1966-04-17	0	NULO	20	9
1966-04-18	0	NULO	22	8
1966-04-19	0	NULO	26	9
1966-04-20	0	NULO	25	10
1966-04-21	0	NULO	26	9
1966-04-22	0	NULO	29	8
1966-04-23	0	NULO	25	10
1966-04-24	0	NULO	22	11
1966-04-25	0	NULO	20	10
1966-04-26	0	NULO	22	9
1966-04-27	0	NULO	23	8
1966-04-28	0	NULO	24	9
1966-04-29	0	NULO	26	8
1966-04-30	0	NULO	22	7
1966-05-01	0	NULO	23	9
1966-05-02	0	NULO	24	8
1966-05-03	0	NULO	22	10
1966-05-04	0	NULO	24	9
1966-05-05	0	NULO	25	10
1966-05-06	0	NULO	26	8
1966-05-07	0	NULO	25	9
1966-05-08	0	NULO	22	7
1966-05-09	0	NULO	23	8
1966-05-10	0	NULO	25	6
1966-05-11	0	NULO	23	10
1966-05-12	0	NULO	22	9
1966-05-13	0	NULO	25	8
1966-05-14	0	NULO	26	9
1966-05-15	0	NULO	24	8
1966-05-16	0	NULO	26	9
1966-05-17	0	NULO	27	7
1966-05-18	0	NULO	24	8
1966-05-19	0	NULO	22	10
1966-05-20	0	NULO	23	9
1966-05-21	0	NULO	25	8
1966-05-22	0	NULO	21	7
1966-05-23	0	NULO	22	9
1966-05-24	0	NULO	24	10
1966-05-25	0	NULO	25	9
1966-05-26	0	NULO	23	8
1966-05-27	0	NULO	22	7
1966-05-28	0	NULO	25	9
1966-05-29	0	NULO	24	7
1966-05-30	0	NULO	25	8
1966-05-31	0	NULO	23	9
1966-06-01	0	NULO	23	9
1966-06-02	0	NULO	25	8
1966-06-03	0	NULO	22	7
1966-06-04	0	NULO	28	10
1966-06-05	0	NULO	29	9
1966-06-06	0	NULO	27	8
1966-06-07	0	NULO	25	10
1966-06-08	0	NULO	22	9
1966-06-09	0	NULO	25	8
1966-06-10	0	NULO	27	10
1966-06-11	0	NULO	26	8
1966-06-12	0	NULO	27	5
1966-06-13	0	NULO	25	6
1966-06-14	0	NULO	22	9
1966-06-15	0	NULO	25	8
1966-06-16	0	NULO	27	9
1966-06-17	0	NULO	25	7
1966-06-18	0	NULO	22	8
1966-06-19	0	NULO	26	9
1966-06-20	0	NULO	22	8
1966-06-21	0	NULO	26	9
1966-06-22	0	NULO	22	9
1966-06-23	0	NULO	25	8
1966-06-24	0	NULO	20	7
1966-06-25	0	NULO	22	6
1966-06-26	0	NULO	24	9
1966-06-27	0	NULO	22	10
1966-06-28	0	NULO	24	9
1966-06-29	0	NULO	26	6
1966-06-30	0	NULO	22	8
1966-07-01	0	NULO	25	9
1966-07-02	0	NULO	27	10
1966-07-03	0	NULO	23	9
1966-07-04	0	NULO	22	8
1966-07-05	0	NULO	25	10
1966-07-06	0	NULO	29	9
1966-07-07	0	NULO	25	8
1966-07-08	0	NULO	26	9
1966-07-09	0	NULO	27	7
1966-07-10	0	NULO	25	10
1966-07-11	0	NULO	22	9
1966-07-12	0	NULO	25	8
1966-07-13	0	NULO	29	9
1966-07-14	0	NULO	30	9
1966-07-15	0	NULO	33	8
1966-07-16	0	NULO	26	7
1966-07-17	0	NULO	27	10
1966-07-18	0	NULO	22	9
1966-07-19	0	NULO	25	8
1966-07-20	0	NULO	27	9
1966-07-21	0	NULO	22	10
1966-07-22	0	NULO	25	8
1966-07-23	0	NULO	22	9
1966-07-24	0	NULO	26	8
1966-07-25	0	NULO	27	7
1966-07-26	0	NULO	30	9
1966-07-27	0	NULO	33	7
1966-07-28	0	NULO	27	9
1966-07-29	0	NULO	34	8
1966-07-30	0	NULO	27	9
1966-07-31	0	NULO	28	8
1966-08-01	0	NULO	25	9
1966-08-02	10	NULO	22	8
1966-08-03	20	NULO	25	7
1966-08-04	0	NULO	27	9
1966-08-05	0	NULO	22	8
1966-08-06	0	NULO	25	9
1966-08-07	0	NULO	27	7
1966-08-08	0	NULO	23	8
1966-08-09	0	NULO	25	9
1966-08-10	0	NULO	22	7
1966-08-11	0	NULO	29	8
1966-08-12	0	NULO	26	7
1966-08-13	0	NULO	27	9
1966-08-14	8	NULO	30	8
1966-08-15	0	NULO	29	9
1966-08-16	0	NULO	30	10
1966-08-17	0	NULO	29	9
1966-08-18	0	NULO	25	8
1966-08-19	0	NULO	27	7
1966-08-20	0	NULO	30	9
1966-08-21	0	NULO	33	8
1966-08-22	0	NULO	35	7
1966-08-23	0	NULO	29	10
1966-08-24	0	NULO	30	9
1966-08-25	0	NULO	28	7
1966-08-26	0	NULO	25	8
1966-08-27	0	NULO	30	6
1966-08-28	0	NULO	23	7
1966-08-29	0	NULO	27	8
1966-08-30	0	NULO	22	9
1966-08-31	0	NULO	23	10
1966-09-01	0	NULO	24	9
1966-09-02	0	NULO	22	10
1966-09-03	0	NULO	29	8
1966-09-04	0	NULO	22	9
1966-09-05	0	NULO	24	7
1966-09-06	0	NULO	25	9
1966-09-07	0	NULO	27	8
1966-09-08	0	NULO	22	10
1966-09-09	0	NULO	25	9
1966-09-10	0	NULO	26	8
1966-09-11	0	NULO	23	10
1966-09-12	0	NULO	24	9
1966-09-13	5	NULO	22	8
1966-09-14	4	NULO	24	10
1966-09-15	0	NULO	25	9
1966-09-16	0	NULO	22	10
1966-09-17	0	NULO	30	7
1966-09-18	0	NULO	28	9
1966-09-19	0	NULO	22	6
1966-09-20	0	NULO	29	8
1966-09-21	0	NULO	28	9
1966-09-22	0	NULO	30	7
1966-09-23	0	NULO	23	6
1966-09-24	0	NULO	25	8
1966-09-25	0	NULO	22	7
1966-09-26	0	NULO	25	5
1966-09-27	0	NULO	23	9
1966-09-28	0	NULO	24	7
1966-09-29	0	NULO	25	8
1966-09-30	0	NULO	23	9
1966-10-01	0	NULO	23	5
1966-10-02	0	NULO	29	8
1966-10-03	0	NULO	22	9
1966-10-04	0	NULO	23	7
1966-10-05	0	NULO	24	6
1966-10-06	0	NULO	27	8
1966-10-07	0	NULO	25	6
1966-10-08	0	NULO	30	9
1966-10-09	0	NULO	29	8
1966-10-10	0	NULO	22	10
1966-10-11	0	NULO	25	9
1966-10-12	0	NULO	23	10
1966-10-13	0	NULO	25	9
1966-10-14	0	NULO	20	8
1966-10-15	0	NULO	29	9
1966-10-16	0	NULO	28	8
1966-10-17	0	NULO	30	9
1966-10-18	0	NULO	29	10
1966-10-19	0	NULO	23	9
1966-10-20	0	NULO	27	10
1966-10-21	0	NULO	28	9
1966-10-22	0	NULO	30	8
1966-10-23	0	NULO	29	9
1966-10-24	0	NULO	28	10
1966-10-25	0	NULO	22	8
1966-10-26	0	NULO	33	7
1966-10-27	0	NULO	30	9
1966-10-28	0	NULO	29	8
1966-10-29	0	NULO	33	9
1966-10-30	0	NULO	32	8
1966-10-31	0	NULO	30	10
1966-11-01	0	NULO	22	8
1966-11-02	0	NULO	24	9
1966-11-03	0	NULO	22	7
1966-11-04	0	NULO	24	9
1966-11-05	0	NULO	26	10
1966-11-06	0	NULO	22	9
1966-11-07	5	NULO	24	10
1966-11-08	3	NULO	22	9
1966-11-09	0	NULO	25	8
1966-11-10	0	NULO	24	9
1966-11-11	0	NULO	25	8
1966-11-12	0	NULO	22	10
1966-11-13	0	NULO	25	7
1966-11-14	0	NULO	22	8
1966-11-15	0	NULO	24	9
1966-11-16	0	NULO	25	9
1966-11-17	0	NULO	22	7
1966-11-18	0	NULO	24	10
1966-11-19	0	NULO	20	9
1966-11-20	0	NULO	22	8
1966-11-21	0	NULO	25	7
1966-11-22	0	NULO	24	9
1966-11-23	0	NULO	25	8
1966-11-24	0	NULO	22	9
1966-11-25	0	NULO	20	9
1966-11-26	0	NULO	22	5
1966-11-27	0	NULO	26	9
1966-11-28	0	NULO	22	10
1966-11-29	0	NULO	24	9
1966-11-30	0	NULO	30	8
1966-12-01	0	NULO	25	9
1966-12-02	0	NULO	24	8
1966-12-03	0	NULO	30	9
1966-12-04	0	NULO	25	10
1966-12-05	0	NULO	28	11
1966-12-06	0	NULO	27	9
1966-12-07	6	NULO	22	8
1966-12-08	5	NULO	25	8
1966-12-09	0	NULO	29	7
1966-12-10	0	NULO	30	10
1966-12-11	0	NULO	24	8
1966-12-12	0	NULO	22	9
1966-12-13	0	NULO	23	7
1966-12-14	0	NULO	29	9
1966-12-15	0	NULO	26	8
1966-12-16	0	NULO	25	9
1966-12-17	0	NULO	29	10
1966-12-18	0	NULO	20	6
1966-12-19	0	NULO	25	9
1966-12-20	0	NULO	29	8
1966-12-21	0	NULO	25	7
1966-12-22	0	NULO	29	10
1966-12-23	0	NULO	30	8
1966-12-24	0	NULO	29	9
1966-12-25	0	NULO	22	8
1966-12-26	0	NULO	25	5
1966-12-27	0	NULO	26	6
1966-12-28	0	NULO	28	9
1966-12-29	0	NULO	26	10
1966-12-30	0	NULO	30	9
1966-12-31	0	NULO	31	8
1967-01-01	0	NULO	25	10
1967-01-02	0	NULO	22	11
1967-01-03	0	NULO	24	10
1967-01-04	0	NULO	28	9
1967-01-05	0	NULO	22	11
1967-01-06	0	NULO	29	8
1967-01-07	0	NULO	25	10
1967-01-08	0	NULO	22	9
1967-01-09	0	NULO	29	8
1967-01-10	0	NULO	20	10
1967-01-11	2.5	NULO	29	8
1967-01-12	4	NULO	25	10
1967-01-13	0	NULO	22	12
1967-01-14	0	NULO	28	7
1967-01-15	0	NULO	26	8
1967-01-16	0	NULO	27	10
1967-01-17	0	NULO	25	9
1967-01-18	0	NULO	22	8
1967-01-19	0	NULO	25	7
1967-01-20	0	NULO	30	9
1967-01-21	0	NULO	31	10
1967-01-22	0	NULO	29	9
1967-01-23	0	NULO	25	8
1967-01-24	0	NULO	22	8
1967-01-25	0	NULO	25	10
1967-01-26	0	NULO	26	6
1967-01-27	0	NULO	29	7
1967-01-28	0	NULO	27	8
1967-01-29	0	NULO	28	9
1967-01-30	0	NULO	30	10
1967-01-31	0	NULO	30	11
1967-02-01	0	NULO	29	11
1967-02-02	0	NULO	28	9
1967-02-03	0	NULO	30	8
1967-02-04	0	NULO	24	10
1967-02-05	0	NULO	30	9
1967-02-06	0	NULO	20	10
1967-02-07	0	NULO	22	9
1967-02-08	0	NULO	24	8
1967-02-09	0	NULO	25	9
1967-02-10	0	NULO	29	10
1967-02-11	0	NULO	22	9
1967-02-12	0	NULO	24	10
1967-02-13	0	NULO	22	9
1967-02-14	0	NULO	24	8
1967-02-15	0	NULO	25	10
1967-02-16	0	NULO	28	9
1967-02-17	0	NULO	25	10
1967-02-18	0	NULO	29	9
1967-02-19	0	NULO	24	8
1967-02-20	0	NULO	32	7
1967-02-21	0	NULO	35	12
1967-02-22	0	NULO	33	9
1967-02-23	0	NULO	22	8
1967-02-24	0	NULO	32	9
1967-02-25	0	NULO	33	10
1967-02-26	0	NULO	30	9
1967-02-27	0	NULO	29	8
1967-02-28	0	NULO	30	9
1967-03-01	0	NULO	28	9
1967-03-02	0	NULO	29	8
1967-03-03	0	NULO	30	9
1967-03-04	0	NULO	35	-10
1967-03-05	0	NULO	28	-9
1967-03-06	0	NULO	25	9
1967-03-07	0	NULO	34	8
1967-03-08	0	NULO	22	7
1967-03-09	0	NULO	26	9
1967-03-10	0	NULO	34	-10
1967-03-11	0	NULO	24	-9
1967-03-12	0	NULO	28	-8
1967-03-13	0	NULO	30	7
1967-03-14	0	NULO	34	8
1967-03-15	0	NULO	32	7
1967-03-16	0	NULO	29	9
1967-03-17	0	NULO	25	10
1967-03-18	0	NULO	28	-11
1967-03-19	0	NULO	32	-9
1967-03-20	0	NULO	27	-8
1967-03-21	0	NULO	30	10
1967-03-22	0	NULO	29	9
1967-03-23	0	NULO	24	8
1967-03-24	0	NULO	26	6
1967-03-25	0	NULO	29	7
1967-03-26	0	NULO	35	8
1967-03-27	0	NULO	29	-9
1967-03-28	0	NULO	28	-10
1967-03-29	0	NULO	27	-9
1967-03-30	0	NULO	28	-8
1967-03-31	0	NULO	29	9
1967-04-01	0	NULO	32	8
1967-04-02	0	NULO	25	9
1967-04-03	0	NULO	23	7
1967-04-04	0	NULO	34	8
1967-04-05	0	NULO	35	9
1967-04-06	0	NULO	30	10
1967-04-07	0	NULO	32	-11
1967-04-08	0	NULO	34	-9
1967-04-09	0	NULO	33	-10
1967-04-10	6	NULO	25	-11
1967-04-11	5	NULO	35	8
1967-04-12	4	NULO	30	10
1967-04-13	0	NULO	32	9
1967-04-14	0	NULO	31	10
1967-04-15	0	NULO	35	-11
1967-04-16	0	NULO	34	-9
1967-04-17	0	NULO	22	-8
1967-04-18	0	NULO	28	9
1967-04-19	0	NULO	24	7
1967-04-20	0	NULO	29	8
1967-04-21	0	NULO	28	9
1967-04-22	5	NULO	30	7
1967-04-23	4	NULO	35	10
1967-04-24	0	NULO	29	11
1967-04-25	0	NULO	26	-9
1967-04-26	0	NULO	28	-8
1967-04-27	0	NULO	30	-9
1967-04-28	0	NULO	29	10
1967-04-29	0	NULO	30	9
1967-04-30	0	NULO	34	8
1967-05-01	0	NULO	25	9
1967-05-02	0	NULO	29	8
1967-05-03	0	NULO	28	20
1967-05-04	0	NULO	26	7
1967-05-05	0	NULO	28	9
1967-05-06	0	NULO	22	8
1967-05-07	0	NULO	26	9
1967-05-08	0	NULO	25	7
1967-05-09	0	NULO	22	8
1967-05-10	0	NULO	27	9
1967-05-11	0	NULO	25	8
1967-05-12	0	NULO	23	8
1967-05-13	0	NULO	24	7
1967-05-14	0	NULO	22	6
1967-05-15	0	NULO	28	8
1967-05-16	0	NULO	26	9
1967-05-17	0	NULO	25	8
1967-05-18	0	NULO	26	9
1967-05-19	0	NULO	24	9
1967-05-20	0	NULO	25	8
1967-05-21	0	NULO	26	7
1967-05-22	0	NULO	29	9
1967-05-23	0	NULO	29	8
1967-05-24	0	NULO	22	9
1967-05-25	0	NULO	27	7
1967-05-26	0	NULO	26	9
1967-05-27	0	NULO	25	8
1967-05-28	0	NULO	26	9
1967-05-29	0	NULO	25	7
1967-05-30	0	NULO	26	8
1967-05-31	0	NULO	29	9
1967-06-01	0	NULO	25	8
1967-06-02	0	NULO	22	6
1967-06-03	0	NULO	28	7
1967-06-04	0	NULO	29	8
1967-06-05	0	NULO	27	9
1967-06-06	0	NULO	29	8
1967-06-07	0	NULO	28	7
1967-06-08	0	NULO	25	9
1967-06-09	0	NULO	27	7
1967-06-10	0	NULO	26	8
1967-06-11	0	NULO	25	9
1967-06-12	0	NULO	27	8
1967-06-13	0	NULO	25	6
1967-06-14	0	NULO	26	9
1967-06-15	0	NULO	25	7
1967-06-16	0	NULO	27	7
1967-06-17	0	NULO	28	8
1967-06-18	0	NULO	22	9
1967-06-19	0	NULO	26	8
1967-06-20	0	NULO	27	7
1967-06-21	0	NULO	28	5
1967-06-22	0	NULO	24	8
1967-06-23	0	NULO	26	5
1967-06-24	0	NULO	27	6
1967-06-25	0	NULO	28	7
1967-06-26	0	NULO	29	8
1967-06-27	0	NULO	27	9
1967-06-28	0	NULO	30	7
1967-06-29	0	NULO	29	8
1967-06-30	0	NULO	29	9
1967-07-01	0	NULO	28	9
1967-07-02	0	NULO	29	8
1967-07-03	0	NULO	30	9
1967-07-04	0	NULO	32	7
1967-07-05	0	NULO	29	9
1967-07-06	0	NULO	28	5
1967-07-07	0	NULO	26	8
1967-07-08	0	NULO	25	7
1967-07-09	0	NULO	27	9
1967-07-10	0	NULO	28	8
1967-07-11	0	NULO	27	6
1967-07-12	0	NULO	25	7
1967-07-13	0	NULO	24	6
1967-07-14	0	NULO	26	9
1967-07-15	0	NULO	28	8
1967-07-16	0	NULO	27	9
1967-07-17	0	NULO	29	8
1967-07-18	0	NULO	30	8
1967-07-19	0	NULO	29	9
1967-07-20	0	NULO	30	8
1967-07-21	0	NULO	29	9
1967-07-22	0	NULO	30	8
1967-07-23	0	NULO	29	9
1967-07-24	0	NULO	28	8
1967-07-25	0	NULO	29	7
1967-07-26	0	NULO	30	9
1967-07-27	0	NULO	32	8
1967-07-28	0	NULO	32	9
1967-07-29	0	NULO	29	8
1967-07-30	0	NULO	30	7
1967-07-31	0	NULO	29	8
1967-08-01	0	NULO	28	7
1967-08-02	0	NULO	29	9
1967-08-03	0	NULO	25	8
1967-08-04	0	NULO	29	7
1967-08-05	5	NULO	33	9
1967-08-06	4	NULO	32	8
1967-08-07	0	NULO	29	9
1967-08-08	0	NULO	30	7
1967-08-09	0	NULO	33	8
1967-08-10	0	NULO	34	7
1967-08-11	0	NULO	34	6
1967-08-12	0	NULO	30	7
1967-08-13	0	NULO	29	9
1967-08-14	0	NULO	28	8
1967-08-15	0	NULO	30	9
1967-08-16	0	NULO	29	8
1967-08-17	0	NULO	28	7
1967-08-18	0	NULO	29	9
1967-08-19	0	NULO	28	8
1967-08-20	0	NULO	30	9
1967-08-21	6	NULO	32	7
1967-08-22	4	NULO	34	8
1967-08-23	0	NULO	30	7
1967-08-24	0	NULO	33	9
1967-08-25	0	NULO	30	8
1967-08-26	0	NULO	34	7
1967-08-27	0	NULO	32	8
1967-08-28	0	NULO	34	9
1967-08-29	0	NULO	35	8
1967-08-30	0	NULO	32	7
1967-08-31	0	NULO	34	9
1967-09-01	4	NULO	30	9
1967-09-02	0	NULO	29	8
1967-09-03	0	NULO	25	7
1967-09-04	0	NULO	22	10
1967-09-05	0	NULO	29	9
1967-09-06	0	NULO	22	6
1967-09-07	0	NULO	27	7
1967-09-08	0	NULO	25	8
1967-09-09	0	NULO	26	6
1967-09-10	0	NULO	26	7
1967-09-11	0	NULO	29	8
1967-09-12	0	NULO	25	7
1967-09-13	0	NULO	22	5
1967-09-14	0	NULO	27	6
1967-09-15	0	NULO	24	9
1967-09-16	0	NULO	25	8
1967-09-17	0	NULO	26	9
1967-09-18	0	NULO	22	8
1967-09-19	0	NULO	25	7
1967-09-20	6	NULO	26	9
1967-09-21	0	NULO	28	8
1967-09-22	0	NULO	25	7
1967-09-23	0	NULO	30	9
1967-09-24	0	NULO	29	6
1967-09-25	0	NULO	28	8
1967-09-26	0	NULO	27	9
1967-09-27	4	NULO	30	7
1967-09-28	3	NULO	35	6
1967-09-29	0	NULO	29	7
1967-09-30	0	NULO	28	9
1967-10-01	0	NULO	25	8
1967-10-02	0	NULO	29	7
1967-10-03	0	NULO	23	9
1967-10-04	0	NULO	22	8
1967-10-05	0	NULO	28	8
1967-10-06	4	NULO	27	6
1967-10-07	5	NULO	29	9
1967-10-08	0	NULO	25	8
1967-10-09	0	NULO	22	9
1967-10-10	0	NULO	27	10
1967-10-11	0	NULO	28	7
1967-10-12	0	NULO	28	8
1967-10-13	0	NULO	24	7
1967-10-14	0	NULO	22	9
1967-10-15	0	NULO	28	8
1967-10-16	0	NULO	25	7
1967-10-17	0	NULO	22	9
1967-10-18	0	NULO	24	7
1967-10-19	0	NULO	25	8
1967-10-20	0	NULO	27	9
1967-10-21	0	NULO	28	7
1967-10-22	0	NULO	25	6
1967-10-23	0	NULO	29	8
1967-10-24	0	NULO	30	9
1967-10-25	0	NULO	28	7
1967-10-26	0	NULO	22	9
1967-10-27	0	NULO	25	8
1967-10-28	0	NULO	28	9
1967-10-29	0	NULO	30	4
1967-10-30	0	NULO	28	6
1967-10-31	0	NULO	30	7
1967-11-01	0	NULO	25	8
1967-11-02	0	NULO	28	7
1967-11-03	0	NULO	25	9
1967-11-04	0	NULO	27	8
1967-11-05	0	NULO	26	6
1967-11-06	0	NULO	30	8
1967-11-07	0	NULO	20	9
1967-11-08	0	NULO	28	7
1967-11-09	0	NULO	29	6
1967-11-10	0	NULO	27	5
1967-11-11	0	NULO	20	6
1967-11-12	0	NULO	22	8
1967-11-13	0	NULO	24	9
1967-11-14	0	NULO	25	8
1967-11-15	0	NULO	22	9
1967-11-16	0	NULO	24	7
1967-11-17	5	NULO	25	6
1967-11-18	6	NULO	22	8
1967-11-19	0	NULO	24	9
1967-11-20	0	NULO	25	7
1967-11-21	0	NULO	28	9
1967-11-22	0	NULO	22	6
1967-11-23	0	NULO	25	9
1967-11-24	0	NULO	28	5
1967-11-25	0	NULO	22	7
1967-11-26	0	NULO	25	8
1967-11-27	0	NULO	24	9
1967-11-28	0	NULO	26	7
1967-11-29	0	NULO	22	9
1967-11-30	0	NULO	24	8
1967-12-01	0	NULO	18	7
1967-12-02	0	NULO	15	5
1967-12-03	0	NULO	14	3
1967-12-04	0	NULO	15	-3
1967-12-05	0	NULO	17	-2
1967-12-06	0	NULO	18	-1
1967-12-07	0	NULO	19	-2
1967-12-08	0	NULO	17	-3
1967-12-09	0	NULO	15	-1
1967-12-10	0	NULO	18	3
1967-12-11	0	NULO	19	5
1967-12-12	0	NULO	13	-4
1967-12-13	0	NULO	10	-7
1967-12-14	0	NULO	12	-4
1967-12-15	0	NULO	10	-3
1967-12-16	0	NULO	11	-4
1967-12-17	4	NULO	15	-2
1967-12-18	6	NULO	16	-3
1967-12-19	5	NULO	15	-4
1967-12-20	0	NULO	17	-2
1967-12-21	0	NULO	18	-1
1967-12-22	0	NULO	15	-1.5
1967-12-23	0	NULO	17	-3
1967-12-24	0	NULO	19	-1
1967-12-25	0	NULO	17	3
1967-12-26	0	NULO	18	6
1967-12-27	0	NULO	19	5
1967-12-28	0	NULO	22	7
1967-12-29	0	NULO	24	10
1967-12-30	0	NULO	23	11
1967-12-31	0	NULO	22	10.5
1968-01-01	0	NULO	25	-8
1968-01-02	0	NULO	28	-7
1968-01-03	0	NULO	30	-9
1968-01-04	0	NULO	33	-10
1968-01-05	0	NULO	25	-8
1968-01-06	0	NULO	22	-4
1968-01-07	0	NULO	25	6
1968-01-08	0	NULO	22	9
1968-01-09	0	NULO	35	6
1968-01-10	0	NULO	32	-7
1968-01-11	0	NULO	25	-10
1968-01-12	0	NULO	27	-5
1968-01-13	0	NULO	24	-9
1968-01-14	4	NULO	20	-7
1968-01-15	3	NULO	22	-6
1968-01-16	0	NULO	25	-9
1968-01-17	0	NULO	20	7
1968-01-18	0	NULO	22	8
1968-01-19	0	NULO	25	9
1968-01-20	0	NULO	30	7
1968-01-21	0	NULO	28	-10
1968-01-22	0	NULO	22	-9
1968-01-23	0	NULO	29	-8
1968-01-24	0	NULO	28	-4
1968-01-25	0	NULO	25	-9
1968-01-26	0	NULO	27	-7
1968-01-27	0	NULO	25	6
1968-01-28	0	NULO	22	9
1968-01-29	0	NULO	32	8
1968-01-30	0	NULO	24	9
1968-01-31	0	NULO	28	8
1968-02-01	0	NULO	27	7
1968-02-02	0	NULO	22	8
1968-02-03	0	NULO	30	-9
1968-02-04	0	NULO	25	-7
1968-02-05	0	NULO	26	-8
1968-02-06	0	NULO	22	-5
1968-02-07	0	NULO	28	-9
1968-02-08	0	NULO	32	-6
1968-02-09	0	NULO	25	-8
1968-02-10	0	NULO	29	-7
1968-02-11	0	NULO	30	-5
1968-02-12	0	NULO	32	-8
1968-02-13	0	NULO	29	9
1968-02-14	0	NULO	26	4
1968-02-15	0	NULO	28	7
1968-02-16	0	NULO	34	9
1968-02-17	0	NULO	35	8
1968-02-18	0	NULO	32	7
1968-02-19	0	NULO	28	8
1968-02-20	0	NULO	22	9
1968-02-21	0	NULO	28	7
