COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2090 
 NOMBRE    : EJIDO ERENDIRA 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : ENSENADA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 31.27527778 ° 
 LONGITUD  : -116.3686111 ° 
 ALTITUD   : 91 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1974-04-25	0	NULO	NULO	NULO
1981-01-21	0	2.1	20	8
1981-01-22	0	1.4	19	10
1981-01-23	0	3.1	21	10
1981-01-24	0	5.1	17	7
1981-01-25	0	2.4	20	5
1981-01-26	0	2	19	5
1981-01-27	0	1.6	20	5
1981-01-28	5.5	2	17	11
1981-01-29	0	1.9	19	6
1981-01-30	0	2.4	17	9
1981-01-31	0	5.3	15	5
1981-02-01	0	2	14	5
1981-02-02	0	1	19	5
1981-02-03	0	3.1	19	7
1981-02-04	0	3.3	18	7
1981-02-05	0	1.2	18	6
1981-02-06	0	1.6	18	6
1981-02-07	0	2.7	18	8
1981-02-08	5	0.2	18	11
1981-02-09	0	0.4	18	12
1981-02-10	0	2.4	18	11
1981-02-11	0	2.7	19	9
1981-02-12	0	2.2	19	7
1981-02-13	0	2.2	18	8
1981-02-14	0	2.5	24	7
1981-02-15	0	2.2	20	7
1981-02-16	0	1.5	18	6
1981-02-17	0	1.6	21	7
1981-02-18	0	NULO	21	7
1981-02-19	0	NULO	21	8
1981-02-20	0	2.9	20	8
1981-02-21	0	6.3	26	10
1981-02-22	0	3.5	20	4
1981-02-23	0	2	20	9
1981-02-24	0	2.1	18	5
1981-02-25	2	1.8	20	10
1981-02-26	0	5.4	17	7
1981-02-27	0	2.7	18	5
1981-02-28	0	1.4	18	6
1981-03-01	13	3	19	14
1981-03-02	13.5	3.4	17	9
1981-03-03	3	4.4	16	6
1981-03-04	35	1.2	18	11
1981-03-05	8	0.9	15	11
1981-03-06	0	3.1	16	7
1981-03-07	0	3	16	9
1981-03-08	0	2.5	18	8
1981-03-09	0	2.3	18	7
1981-03-10	0	1.5	18	7
1981-03-11	0	1.8	18	11
1981-03-12	0	5.9	17	11
1981-03-13	0	5.1	16	9
1981-03-14	0	3.1	17	8
1981-03-15	0	3.2	18	6
1981-03-16	0	3.1	18	6
1981-03-17	0	4.3	18	5
1981-03-18	0	2.6	18	5
1981-03-19	11	1.5	18	7
1981-03-20	0	2.7	19	11
1981-03-21	0	2.7	17	5
1981-03-22	0	4.8	16	7
1981-03-23	0	6.4	16	7
1981-03-24	0	3.1	19	6
1981-03-25	0	5.3	18	7
1981-03-26	4	2	17	9
1981-03-27	2	4	15	6
1981-03-28	0	6	18	9
1981-03-29	0	4.3	16	7
1981-03-30	0	3.2	18	5
1981-03-31	0	2.1	18	5
1981-04-01	0	1.3	18	5
1981-04-02	7	1.8	15	9
1981-04-03	0	4.4	17	7
1981-04-04	0	4.6	23	4
1981-04-05	0	3.6	23	8
1981-04-06	0	4.2	19	5
1981-04-07	0	4.1	18	12
1981-04-08	0	4.4	18	8
1981-04-09	0	4.9	19	9
1981-04-10	0	2	20	10
1981-04-11	0	3	19	10
1981-04-12	0	3.3	18	12
1981-04-13	0	3.7	18	12
1981-04-14	0	5.4	19	8
1981-04-15	0	5	21	7
1981-04-16	0	3	21	6
1981-04-17	0	3	20	7
1981-04-18	0	1.4	20	7
1981-04-19	0	2.5	18	6.5
1981-04-20	0	2.9	17	6
1981-04-21	0	1.4	18	6.5
1981-04-22	0	2	17.2	9
1981-04-23	0	1.9	17.5	13.5
1981-04-24	0	3.6	18	14
1981-04-25	0	4.7	17	11
1981-04-26	0	3	17	14
1981-04-27	0	3.8	18	14.8
1981-04-28	5	2.8	17	12
1981-04-29	0	4	19	13
1981-04-30	0	3.1	20	11
1981-05-01	0	4.6	18	12
1981-05-02	0	2.9	18	14
1981-05-03	0	2	17	14
1981-05-04	0	3.9	19	15
1981-05-05	0	4.6	19	13
1981-05-06	0	4.7	17	7
1981-05-07	0	6.2	19	13
1981-05-08	0	5.1	19	13
1981-05-09	0	7.6	20	14
1981-05-10	0	2.7	20	15
1981-05-11	0	5.5	19	15
1981-05-12	0	6	19	15
1981-05-13	0	4.8	20	12
1981-05-14	0	4.2	17	15
1981-05-15	0	3.9	18	15
1981-05-16	0	5.6	18	15
1981-05-17	0	7.7	20	15
1981-05-18	0	4.6	20	16
1981-05-19	0	3.8	20	10
1981-05-20	0	6.3	17	14
1981-05-21	0	4.9	18	10
1981-05-22	0	3.8	18	13
1981-05-23	0	5.6	19	15
1981-05-24	0	3.1	19	15
1981-05-25	0	1.2	18	14
1981-05-26	0	3.8	20	14
1981-05-27	0	3	20	15
1981-05-28	0	2.2	20	13
1981-05-29	0	3.3	18	15
1981-05-30	0	1.9	20	15
1981-05-31	0	4.6	20	15
1981-06-01	0	2	20	14
1981-06-02	0	3	18	14
1981-06-03	0	3.3	20	15
1981-06-04	0	2.8	20	14
1981-06-05	0	2.7	19	14
1981-06-06	0	2.4	20	15
1981-06-07	0	1.2	22	16
1981-06-08	0	1.2	20	15
1981-06-09	0	4.7	20	15
1981-06-10	0	3.1	20	15
1981-06-11	0	2.7	21	16
1981-06-12	0	5.8	19	11
1981-06-13	0	1	16	10
1981-06-14	0	7.1	21	11
1981-06-15	0	5.3	22	15
1981-06-16	0	2.9	31	11
1981-06-17	0	4.6	26	12
1981-06-18	0	4.4	22	11
1981-06-19	0	5	21	15
1981-06-20	0	4.5	23	14
1981-06-21	0	4.7	23	15
1981-06-22	0	4.4	23	17
1981-06-23	0	4.1	22	17
1981-06-24	0	3.9	23	17
1981-06-25	0	3	23	18
1981-06-26	0	5.7	23	17
1981-06-27	0	4.7	22	16
1981-06-28	0	5.7	22	15
1981-06-29	0	1.4	23	14
1981-06-30	0	2	22	12
1981-07-01	0	6.7	21	15
1981-07-02	0	5	20	14
1981-07-03	0	5.1	25	13
1981-07-04	0	5.4	25	16
1981-07-05	0	3.6	24	17
1981-07-06	0	3.2	22	18
1981-07-07	0	2.2	21	18
1981-07-08	0	2.5	22	17
1981-07-09	0	2.4	22	17
1981-07-10	0	4.2	22	18
1981-07-11	0	3.9	22	16
1981-07-12	0	5	23	17
1981-07-13	0	6	24	18
1981-07-14	0	5.2	25	19
1981-07-15	0	4.2	23	18
1981-07-16	0	3.9	22	18
1981-07-17	0	4.9	22	18
1981-07-18	0	5.1	24	13
1981-07-19	0	6	23	17
1981-07-20	0	2.1	24	18
1981-07-21	0	4	26	18
1981-07-22	0	6	29	19
1981-07-23	0	4.4	23	15
1981-07-24	0	4.6	23	16
1981-07-25	0	3.7	23	13
1981-07-26	0	3.9	23	17
1981-07-27	0	4.4	24	18
1981-07-28	0	4.2	24	18
1981-07-29	0	5.3	23	18
1981-07-30	0	6.1	22	17
1981-07-31	0	3.9	22	17.5
1981-08-01	0	4.5	22	16
1981-08-02	0	5.6	21	17
1981-08-03	0	3.8	21	16
1981-08-04	0	5.4	22	16
1981-08-05	0	7.3	22	15
1981-08-06	0	3.9	23	17
1981-08-07	0	6.2	23	16
1981-08-08	0	2.2	24	18
1981-08-09	0	2.7	22	19
1981-08-10	0	5.9	25	18
1981-08-11	0	3.2	23	17
1981-08-12	0	6.2	22	17
1981-08-13	0	5.6	23	18
1981-08-14	0	2.9	23	18
1981-08-15	0	5.8	23	18
1981-08-16	0	6	22	16
1981-08-17	0	4	21	15
1981-08-18	0	2.7	22	16
1981-08-19	0	4.9	22	16
1981-08-20	0	2.9	22	17
1981-08-21	0	6.9	23	17
1981-08-22	0	7.7	22	17
1981-08-23	0	5.1	22	17
1981-08-24	0	3.4	22	17
1981-08-25	0	5.7	23	17
1981-08-26	0	5.9	25	16
1981-08-27	0	3.5	25	17
1981-08-28	0	6.1	25	17
1981-08-29	0	3.3	22	17
1981-08-30	0	4.4	23	17
1981-08-31	0	5	25	17
1981-09-01	0	1.3	22	17
1981-09-02	0	5.1	23	14
1981-09-03	0	3.7	22	15
1981-09-04	0	4.1	22	15
1981-09-05	0	8.1	23	16
1981-09-06	0	6.8	23	15
1981-09-07	0	3.6	25	16
1981-09-08	0	6	24	16
1981-09-09	0	4.2	20	14
1981-09-10	0	3.6	20	14
1981-09-11	0	5.2	21	15
1981-09-12	0	4.9	21	14
1981-09-13	0	4.2	22	15
1981-09-14	0	2.9	20	16
1981-09-15	0	2.9	20	15
1981-09-16	1.2	0.5	28	14
1981-09-17	4.5	3.5	33	16
1981-09-18	0	1.7	30	16
1981-09-19	0	3.5	23	16
1981-09-20	0	3.5	20	15
1981-09-21	0	2.8	21	15
1981-09-22	0	3.6	22	15
1981-09-23	0	4.9	22	15
1981-09-24	0	6.1	20	15
1981-09-25	0	3.6	20	14
1981-09-26	0	3.1	20	13
1981-09-27	0	2.8	20	14
1981-09-28	0	3.9	21	15
1981-09-29	0	3.1	20	14
1981-09-30	0	1.4	20	14
1981-10-01	0	3.5	20	16
1981-10-02	0	2.7	21	15
1981-10-03	0	3.5	20	15
1981-10-04	0	3.4	20	11
1981-10-05	0	4.2	20	14
1981-10-06	0	2.9	21	11
1981-10-07	0	3.3	20	11
1981-10-08	0	3.8	22	10
1981-10-09	0	3.3	20	9
1981-10-10	0	2.7	20	11
1981-10-11	0	3.2	16	12
1981-10-12	0	5	19	11
1981-10-13	0	4.8	18	9
1981-10-14	0	4.3	21	8
1981-10-15	0	2.5	19	9
1981-10-16	0	5.7	23	12
1981-10-17	0	7	24	14
1981-10-18	0	6	23	9
1981-10-19	0	4.1	22	10
1981-10-20	0	4.6	17	8
1981-10-21	0	2.2	20	9
1981-10-22	0	1.7	20	10
1981-10-23	0	2.1	20	9
1981-10-24	0	3	17	9
1981-10-25	0	1.9	20	9
1981-10-26	0	2.9	20	10
1981-10-27	0	1.7	17	9
1981-10-28	0	2.6	20	11
1981-10-29	0	4.2	19	11
1981-10-30	0	7.9	25	8
1981-10-31	0	5.2	23	14
1981-11-01	0	5.5	24	9
1981-11-02	0	4.6	22	8
1981-11-03	0	4.7	20	7
1981-11-04	0	2.3	23	9
1981-11-05	NULO	NULO	NULO	NULO
1981-11-09	0	2	21	8
1981-11-10	0	4	18	7
1981-11-11	0	2.7	17	7
1981-11-12	0	2.2	17	11
1981-11-13	0	2	23	9
1981-11-14	NULO	NULO	NULO	NULO
1981-11-15	0	NULO	NULO	NULO
1981-11-16	0	0.4	19	8
1981-11-17	NULO	NULO	NULO	NULO
1981-11-21	0	2	18	5
1981-11-22	NULO	NULO	NULO	NULO
1981-12-08	0	1.4	17	7
1981-12-09	0	1.9	22	7
1981-12-10	0	1.4	16	8
1981-12-11	0	1	21	10
1981-12-12	0	3.7	17	7
1981-12-13	0	1.1	18	5
1981-12-14	0	1.8	17	7
1981-12-15	0	2	16	7
1981-12-16	0	1.3	15	7
1981-12-17	0	1.6	15	8
1981-12-18	0	1.4	20	8
1981-12-19	0	0.9	17	6
1981-12-20	0	0.9	17	8
1981-12-21	0	4.8	17	9
1981-12-22	0	4.4	17	8
1981-12-23	0	4.6	16	11
1981-12-24	0	2.9	20	10
1981-12-25	0	3.2	17	4
1981-12-26	0	0.2	16	9
1981-12-27	0	2.6	16	6
1981-12-28	0	1.2	16	6
1981-12-29	0	1.6	17	5
1981-12-30	11	1.4	16	5
1981-12-31	0	2	16	7
1982-01-01	2	1.9	14	11
1982-01-02	7	1	15	8
1982-01-03	0	2	15	6
1982-01-04	0	2.6	15	4
1982-01-05	4	3.3	15	10
1982-01-06	0	2.1	17	10
1982-01-07	0	2.9	16	7
1982-01-08	0	2.2	22	11
1982-01-09	0	4.5	20	7
1982-01-10	2.5	1.6	23	7
1982-01-11	0	2.3	17.1	12
1982-01-12	0	2.1	17	12
1982-01-13	0	2.8	17	7
1982-01-14	0	1.2	16	5
1982-01-15	0	2.5	17	4
1982-01-16	0	0.5	16	7
1982-01-17	0	2.2	16	5
1982-01-18	0	2.4	17	5
1982-01-19	0	1.5	15	5
1982-01-20	18	1.9	14	5
1982-01-21	0	1.2	12	7
1982-01-22	0	1.8	14	7
1982-01-23	0	1	15	7
1982-01-24	0	1.3	16	6
1982-01-25	0	1	17	7
1982-01-26	0	2.4	15	6
1982-01-27	0	2.6	15	5
1982-01-28	8.5	2	15	5
1982-01-29	0	2.2	15	6
1982-01-30	0	2.8	15	5
1982-01-31	0	2.6	15	3
1982-02-01	0	3.4	17	5
1982-02-02	0	3.5	17	5
1982-02-03	0	3	16.1	5
1982-02-04	0	1	18	6
1982-02-05	0	4	17	8
1982-02-06	0	4.1	20	6
1982-02-07	1	2.6	16	5
1982-02-08	0	2.1	14	6
1982-02-09	3	2.9	16	7
1982-02-10	13.5	1.5	14	10
1982-02-11	0	2.7	16	10
1982-02-12	0	2.8	16	9
1982-02-13	0	3.5	17	7
1982-02-14	0	6.8	17	6
1982-02-15	0	2.3	17	11
1982-02-16	0	1.9	16	12
1982-02-17	0	2.2	15	11
1982-02-18	0	4.4	20	7
1982-02-19	0	8.5	23	12
1982-02-20	0	3.4	22	12
1982-02-21	0	3.6	24	10
1982-02-22	0	3.5	18	7
1982-02-23	0	2.7	17	11
1982-02-24	0	2.4	16.1	10
1982-02-25	0	0.6	17	7
1982-02-26	0	4.1	21	6
1982-02-27	0	2.6	15	8
1982-02-28	0	1	17.5	7
1982-03-01	0	2.2	15	8.5
1982-03-02	0	3.2	17	12
1982-03-03	NULO	NULO	NULO	NULO
1982-03-10	0	2	19.5	7
1982-03-11	1	2	25	6
1982-03-12	0	4.8	25	6
1982-03-13	0	3.3	23	5
1982-03-14	16.2	1.4	17	6
1982-03-15	0	2	16	10
1982-03-16	0	2.8	16	11
1982-03-17	27	2.2	14	8
1982-03-18	2	2.8	15	10
1982-03-19	0	2.9	14	7
1982-03-20	0	2.5	16	5
1982-03-21	0	3.1	16	5
1982-03-22	0	3.5	17	6
1982-03-23	0	2.2	16	6
1982-03-24	0	2.6	17	5
1982-03-25	1	1	16	8
1982-03-26	0	1.7	17	13
1982-03-27	0	5.2	17	8
1982-03-28	7	2.2	17	9
1982-03-29	0	2	16	8
1982-03-30	0	2.9	16	9
1982-03-31	0	3.6	15	5
1982-04-01	3	3.8	15	5
1982-04-02	0	2.7	16	7
1982-04-03	0	2.7	16	6
1982-04-04	0	4.4	15.1	7
1982-04-05	0	2.5	15	6
1982-04-06	0	3	14.1	7
1982-04-07	0	2.3	15	6
1982-04-08	0	2	17	4
1982-04-09	0	4.9	16.1	8
1982-04-10	0	4.9	21	10
1982-04-11	0	5.1	21	7
1982-04-12	0	NULO	16	11
1982-04-13	0	NULO	16	7
1982-04-14	0	NULO	16	6
1982-04-15	0	NULO	16	9
1982-04-16	0	NULO	15.1	7
1982-04-17	0	NULO	17	7
1982-04-18	0	NULO	16	5
1982-04-19	0	NULO	17	10
1982-04-20	0	NULO	23	11
1982-04-21	0	NULO	17	12
1982-04-22	0	NULO	21	5
1982-04-23	0	NULO	21	8
1982-04-24	0	NULO	20	6
1982-04-25	0	NULO	18	7
1982-04-26	0	NULO	16	7
1982-04-27	0	NULO	16	8
1982-04-28	0	NULO	16	6
1982-04-29	0	NULO	16	8
1982-04-30	0	NULO	20	6
1982-05-02	0	NULO	NULO	NULO
1982-05-03	0	NULO	16	4
1982-05-04	0	NULO	20	7
1982-05-05	0	NULO	19	11
1982-05-06	0	NULO	17	8
1982-05-07	0	NULO	18	9
1982-05-08	0	NULO	18	6
1982-05-09	0	NULO	17	11
1982-05-10	0	NULO	18	9
1982-05-11	0	NULO	16	8
1982-05-12	0	NULO	15	8
1982-05-13	0	NULO	17	7
1982-05-14	0	NULO	17	6
1982-05-15	0	NULO	18	8
1982-05-16	NULO	NULO	NULO	NULO
1982-05-17	0	NULO	NULO	NULO
1982-05-18	0	NULO	17	9
1982-05-19	0	NULO	18	8
1982-05-20	0	NULO	17	8
1982-05-21	0	NULO	19	6
1982-05-22	0	NULO	18	8
1982-05-23	0	NULO	19	7
1982-05-24	0	NULO	20	8
1982-05-25	0	NULO	18	9
1982-05-26	0	NULO	17	8
1982-05-27	0	NULO	18	8
1982-05-28	0	NULO	16.1	6
1982-05-29	0	NULO	18	5
1982-05-30	0	NULO	18	8
1982-05-31	0	NULO	19	8
1982-06-01	0	NULO	19	9
1982-06-02	0	NULO	23	9
1982-06-03	0	NULO	23	7
1982-06-04	0	NULO	26	6
1982-06-05	0	NULO	27	7
1982-06-06	0	NULO	22	6
1982-06-07	0	NULO	26	7
1982-06-08	0	NULO	20	6
1982-06-09	0	NULO	19	7
1982-06-10	0	NULO	18	7
1982-06-11	0	NULO	23	8
1982-06-12	0	NULO	25	6
1982-06-13	0	NULO	25	6
1982-06-14	0	NULO	19	8
1982-06-15	0	NULO	22	6
1982-06-16	0	NULO	24	5
1982-06-17	0	NULO	25	6
1982-06-18	0	NULO	26	5
1982-06-19	0	NULO	25	5
1982-06-20	0	NULO	25	6
1982-06-21	0	NULO	24	6
1982-06-22	0	NULO	23	6
1982-06-23	0	NULO	25	5
1982-06-24	0	NULO	26	6
1982-06-25	0	NULO	25	5
1982-06-26	0	4.7	23	7
1982-06-27	0	2.9	25	7
1982-06-28	0	6.4	25	7
1982-06-29	0	5.3	26	7
1982-06-30	0	4.8	26	9
1982-08-01	0	NULO	21	16
1982-08-02	0	NULO	19	15
1982-08-03	0	NULO	22	14
1982-08-04	0	NULO	21	16
1982-08-05	0	NULO	22	15
1982-08-06	0	NULO	22	16
1982-08-07	0	NULO	21	16
1982-08-08	0	NULO	21	15
1982-08-09	0	NULO	21	15
1982-08-10	0	NULO	21	16
1982-08-11	0	NULO	20	17
1982-08-12	0	NULO	20	15
1982-08-13	0	NULO	19	15
1982-08-14	0	NULO	18	16
1982-08-15	0	NULO	20	15
1982-08-16	0	NULO	21	16
1982-08-17	0	NULO	21	11
1982-08-18	0	NULO	21	13
1982-08-19	0	NULO	21	16
1982-08-20	0	NULO	20	16
1982-08-21	0	NULO	22	16
1982-08-22	0	NULO	21	17
1982-08-23	0	NULO	22	16
1982-08-24	0	NULO	21	17
1982-08-25	0	NULO	22	16
1982-08-26	0	NULO	18.1	17
1982-08-27	0	NULO	19	15
1982-08-28	0	NULO	21	15
1982-08-29	0	NULO	20	16
1982-08-30	0	NULO	19	14
1982-08-31	0	NULO	21	14
1982-09-01	0	NULO	21	16
1982-09-02	0	NULO	21	14
1982-09-03	0	NULO	20	18
1982-09-04	0	NULO	20	15
1982-09-05	0	NULO	18	16
1982-09-06	0	NULO	19	15
1982-09-07	0	NULO	18	16
1982-09-08	0	NULO	18	15
1982-09-09	0	NULO	18	15
1982-09-10	0	NULO	18	15
1982-09-11	0	NULO	20	15
1982-09-12	0	NULO	21	10
1982-09-13	0	NULO	25	8
1982-09-14	0	NULO	20	11
1982-09-15	0	NULO	18	15
1982-09-16	5	NULO	18	15
1982-09-17	0	NULO	18	16
1982-09-18	0	NULO	18	14
1982-09-19	0	NULO	17.1	15
1982-09-20	0	NULO	18	14
1982-09-21	0	NULO	18	15
1982-09-22	0	NULO	19	15
1982-09-23	0	NULO	18	16
1982-09-24	0	NULO	21	14
1982-09-25	0	NULO	19	16
1982-09-26	0	NULO	17.1	15
1982-09-27	0	NULO	18	14
1982-09-28	0	NULO	18	15
1982-09-29	0	NULO	21	15
1982-09-30	0	NULO	22	17
1982-10-01	0	NULO	21	17
1982-10-02	0	NULO	22	17
1982-10-03	0	NULO	22	18
1982-10-04	0	NULO	21	11
1982-10-05	0	NULO	21	8
1982-10-06	0	NULO	21	9
1982-10-07	0	NULO	21	11
1982-10-08	0	NULO	20	11
1982-10-09	0	NULO	20	9
1982-10-10	0	NULO	19	9
1982-10-11	0	NULO	18	10
1982-10-12	0	NULO	21	8
1982-10-13	0	NULO	19	8
1982-10-14	0	NULO	21	9
1982-10-15	0	NULO	21	8
1982-10-16	0	NULO	23	8
1982-10-17	0	NULO	22	9
1982-10-18	0	NULO	19	8
1982-10-19	0	NULO	20	7
1982-10-20	0	NULO	20	8
1982-10-21	0	NULO	21	8
1982-10-22	0	NULO	19.1	9
1982-10-23	0	NULO	18.1	8
1982-10-24	0	NULO	25	9
1982-10-25	0	NULO	22	13
1982-10-26	0	NULO	20	4
1982-10-27	0	NULO	24	8
1982-10-28	0	NULO	22	9
1982-10-29	0	NULO	22	8
1982-10-30	0	NULO	21	8
1982-10-31	0	NULO	21	7
1982-11-01	0	NULO	21	10
1982-11-02	0	NULO	21	8
1982-11-03	0	NULO	23	8
1982-11-04	0	NULO	24	9
1982-11-05	0	NULO	21	8
1982-11-06	0	NULO	21	9
1982-11-07	3	NULO	22	10
1982-11-08	0	NULO	19	10
1982-11-09	18	NULO	17.1	10
1982-11-10	8.2	NULO	17	11
1982-11-11	0	NULO	18	8
1982-11-12	0	NULO	18	7
1982-11-13	0	NULO	18	6
1982-11-14	0	NULO	19	7
1982-11-15	0	NULO	19	8
1982-11-16	16.9	NULO	20	13
1982-11-17	0	NULO	19	14
1982-11-18	0	NULO	19	9
1982-11-19	0	NULO	20	9
1982-11-20	0	NULO	19	11
1982-11-21	0	NULO	18	7
1982-11-22	0	NULO	18	8
1982-11-23	0	NULO	18	8
1982-11-24	0	NULO	19	8
1982-11-25	0	NULO	19	7
1982-11-26	0	NULO	21	9
1982-11-27	0	NULO	18	8
1982-11-28	0	NULO	20	6
1982-11-29	3	NULO	19	7
1982-11-30	27	NULO	21	9
1982-12-01	3	NULO	15	2
1982-12-02	0	NULO	17	7
1982-12-03	0	NULO	17	6
1982-12-04	0	NULO	17	5
1982-12-05	0	NULO	17	7
1982-12-06	NULO	NULO	NULO	NULO
1982-12-10	0	NULO	18	13
1982-12-11	0	NULO	19	9
1982-12-12	0	NULO	19	9
1982-12-13	0	NULO	19	9
1982-12-14	0	NULO	18	9
1982-12-15	0	NULO	18	8
1982-12-16	0	NULO	19	7
1982-12-17	0	NULO	19	5
1982-12-18	0	NULO	17	5
1982-12-19	0	NULO	20	6
1982-12-20	0	NULO	20	6
1982-12-21	0	NULO	20	6
1982-12-22	7.5	NULO	17	6
1982-12-23	0	NULO	16	9
1982-12-24	0	NULO	14	5
1982-12-25	0	NULO	14	5
1982-12-26	0	NULO	16	4
1982-12-27	0	NULO	16	7
1982-12-28	0	NULO	17	7
1982-12-29	3.5	NULO	18	6
1982-12-30	0	NULO	16	6
1982-12-31	0	NULO	16	7
1983-02-01	1.5	NULO	17	4
1983-02-02	19	NULO	17	7
1983-02-03	15	NULO	17	10
1983-02-04	17	NULO	19	10
1983-02-05	0	NULO	16	11
1983-02-06	0	NULO	17	8
1983-02-07	2.5	NULO	17	8
1983-02-08	0	NULO	17	8
1983-02-09	0	NULO	16	8
1983-02-10	0	NULO	17	8
1983-02-11	0	NULO	20	8
1983-02-12	0	NULO	20	7
1983-02-13	0	NULO	17	7
1983-02-14	0	NULO	17	6
1983-02-15	0	NULO	17	7
1983-02-16	0	NULO	22	8
1983-02-17	0	NULO	17	8
1983-02-18	0	NULO	17	10
1983-02-19	0	NULO	18	10
1983-02-20	0	NULO	18	7
1983-02-21	0	NULO	20	7
1983-02-22	0	NULO	19	8
1983-02-23	0	NULO	17	7
1983-02-24	4	NULO	18	8
1983-02-25	0	NULO	16	9
1983-02-26	0	NULO	18	9
1983-02-27	0	NULO	18	9
1983-02-28	0	NULO	18	7
1983-03-01	26	NULO	18.5	12
1983-03-02	36	NULO	16	12.5
1983-03-03	19	NULO	15	10
1983-03-04	9	NULO	16	11
1983-03-05	3	NULO	17	10
1983-03-06	0	NULO	18	12
1983-03-07	0	NULO	19	10
1983-03-08	0	NULO	17	11
1983-03-09	0	NULO	17	10
1983-03-10	0	NULO	18	10
1983-03-11	0	NULO	17	10
1983-03-12	0	NULO	16	11
1983-03-13	2	NULO	17	9
1983-03-14	0	NULO	16	6
1983-03-15	0	NULO	17	7
1983-03-16	0	NULO	18	7
1983-03-17	0	NULO	17	10
1983-03-18	13	NULO	18	7
1983-03-19	0	NULO	19	10
1983-03-20	6	NULO	19	9
1983-03-21	1.5	NULO	18	9
1983-03-22	1.5	NULO	16	10
1983-03-23	17.5	NULO	17	11
1983-03-24	3.5	NULO	17	10
1983-03-25	0	NULO	15	10
1983-03-26	0	NULO	17	7
1983-03-27	0	NULO	18	8
1983-03-28	0	NULO	17	7
1983-03-29	0	NULO	16	7
1983-03-30	0	NULO	18	9
1983-03-31	0	NULO	18	8
1983-04-01	0	NULO	20	8
1983-04-02	0	NULO	20	8
1983-04-03	0	NULO	17	8
1983-04-04	0	NULO	16	5
1983-04-05	0	NULO	17	9
1983-04-06	0	NULO	18	8
1983-04-07	0	NULO	19	5
1983-04-08	0	NULO	17.1	6
1983-04-09	0	NULO	16	5
1983-04-10	0	NULO	17	5
1983-04-11	9.5	NULO	16	10
1983-04-12	2	NULO	15	8
1983-04-13	0	NULO	15	5
1983-04-14	0	NULO	16	5
1983-04-15	0	NULO	16	5
1983-04-16	0	NULO	16	6
1983-04-17	0	NULO	20	6
1983-04-18	0	NULO	20	8
1983-04-19	8	NULO	21	7
1983-04-20	8.5	NULO	19	8
1983-04-21	0	NULO	19	7
1983-04-22	0	NULO	18	8
1983-04-23	0	NULO	17	7
1983-04-24	0	NULO	18	9
1983-04-25	0	NULO	21	8
1983-04-26	0	NULO	19	8
1983-04-27	0	NULO	17	6
1983-04-28	0	NULO	17	9
1983-04-29	11	NULO	18	8
1983-04-30	0	NULO	18	9
1983-05-01	0	NULO	18	8
1983-05-02	0	NULO	17	7
1983-05-03	0	NULO	17	7
1983-05-04	0	NULO	17	7
1983-05-05	0	NULO	18	7
1983-05-06	0	NULO	18	6
1983-05-07	0	NULO	18	6
1983-05-08	0	NULO	18	6
1983-05-09	0	NULO	18	6
1983-05-10	0	NULO	18	6
1983-05-11	0	NULO	17	6
1983-05-12	0	NULO	17	6
1983-05-13	0	NULO	17	6
1983-05-14	0	NULO	17	6
1983-05-15	0	NULO	16	6
1983-05-16	0	NULO	18	7
1983-05-17	0	NULO	19	7
1983-05-18	0	NULO	18	6
1983-05-19	0	NULO	17	6
1983-05-20	0	NULO	18	6
1983-05-21	0	NULO	17.1	8
1983-05-22	0	NULO	19	6
1983-05-23	0	NULO	18	10
1983-05-24	0	NULO	18	13
1983-05-25	0	NULO	17	12
1983-05-26	0	NULO	17	14
1983-05-27	0	NULO	16	8
1983-05-28	0	NULO	16	6
1983-05-29	0	NULO	20	6
1983-05-30	0	NULO	20	10
1983-05-31	0	NULO	22	12
1983-06-04	0	NULO	19	6
1983-06-05	0	NULO	17	6
1983-06-06	NULO	NULO	NULO	NULO
1983-06-07	0	NULO	NULO	NULO
1983-06-08	0	NULO	16	6
1983-06-09	0	NULO	20	6
1983-06-10	0	NULO	19	6
1983-06-11	0	NULO	16	12
1983-06-12	0	NULO	20	6
1983-06-13	0	NULO	21	14
1983-06-14	0	NULO	20	9
1983-06-15	0	NULO	21	6
1983-06-16	0	NULO	24	9
1983-06-17	0	NULO	21	7
1983-06-18	0	NULO	23	9
1983-06-19	0	NULO	20	9
1983-06-20	0	NULO	22	8
1983-06-21	0	NULO	21	9
1983-06-22	0	NULO	27	9
1983-06-23	0	NULO	27	8
1983-06-24	0	NULO	21	8
1983-06-25	0	NULO	23	9
1983-06-26	0	NULO	23	9
1983-06-27	NULO	NULO	NULO	NULO
1983-07-01	0	NULO	21	15
1983-07-02	0	3.1	20	14
