2018-07-20	0	NULO	25	11
2018-07-21	0	NULO	27	11
2018-07-22	0	NULO	28	11
2018-07-23	0	NULO	27	10
2018-07-24	0	NULO	28	11
2018-07-25	0	NULO	29	11
2018-07-26	NULO	NULO	NULO	NULO
2018-07-27	3	NULO	NULO	NULO
2018-07-28	NULO	NULO	NULO	NULO
2018-07-29	0	NULO	NULO	NULO
2018-07-30	NULO	NULO	NULO	NULO
2018-08-01	0	NULO	NULO	NULO
2018-08-02	0	NULO	19	15
2018-08-03	0	NULO	25	10
2018-08-04	0	NULO	26	11
2018-08-05	NULO	NULO	NULO	NULO
2018-08-08	0	NULO	NULO	NULO
2018-08-09	0	NULO	25	10
2018-08-10	16	NULO	26	11
2018-08-11	NULO	NULO	NULO	NULO
2018-08-12	20	NULO	NULO	NULO
2018-08-13	NULO	NULO	NULO	NULO
2018-08-14	0	NULO	NULO	NULO
2018-08-15	0	NULO	25	12
2018-08-16	0	NULO	25	14
2018-08-17	0	NULO	27	13
2018-08-18	0	NULO	25	12
2018-08-19	0	NULO	27	12
2018-08-20	0	NULO	26	12
2018-08-21	NULO	NULO	NULO	NULO
2018-08-22	0	NULO	NULO	NULO
2018-08-23	0	NULO	26	15
2018-08-24	NULO	NULO	NULO	NULO
2018-08-25	0	NULO	NULO	NULO
2018-08-26	NULO	NULO	NULO	NULO
2018-08-27	16	NULO	NULO	NULO
2018-08-28	0	NULO	25	11
2018-08-29	0	NULO	26	15
2018-08-30	0	NULO	28	15
2018-08-31	NULO	NULO	NULO	NULO
2018-09-02	0	NULO	NULO	NULO
2018-09-03	0	4.52	19	15
2018-09-04	NULO	NULO	NULO	NULO
2018-09-05	0	NULO	NULO	NULO
2018-09-06	0	7.77	23	13
2018-09-07	NULO	NULO	NULO	NULO
2018-09-08	0	NULO	NULO	NULO
2018-09-09	20	9.13	20	12
2018-09-10	7	1.71	20	14
2018-09-11	5	2.26	21	15
2018-09-12	9	9.11	20	15
2018-09-13	NULO	NULO	NULO	NULO
2018-09-14	0	NULO	NULO	NULO
2018-09-15	NULO	NULO	NULO	NULO
2018-09-16	0	NULO	NULO	NULO
2018-09-17	30	13.82	20	15
2018-09-18	43	12.5	17	13
2018-09-19	7	7.1	20	14
2018-09-20	NULO	NULO	NULO	NULO
2018-09-21	0	NULO	NULO	NULO
2018-09-22	0	3.71	26	14
2018-09-23	12	3.31	25	13
2018-09-24	0	1.86	25	15
2018-09-25	0	1.8	20	14
2018-09-26	0	5.27	25	14
2018-09-27	20	4.24	25	14
2018-09-28	NULO	NULO	NULO	NULO
2018-09-30	0	NULO	NULO	NULO
2018-10-01	0	2.93	25	14
2018-10-02	0	4.1	25	12
2018-10-03	0	3.9	23	13
2018-10-04	NULO	NULO	NULO	NULO
2018-10-05	4.5	NULO	NULO	NULO
2018-10-06	14	6	25	11
2018-10-07	NULO	NULO	NULO	NULO
2018-10-08	0	NULO	NULO	NULO
2018-10-09	NULO	NULO	NULO	NULO
2018-10-10	0	NULO	NULO	NULO
2018-10-11	NULO	NULO	NULO	NULO
2018-10-14	0	NULO	NULO	NULO
2018-10-15	13	NULO	25	11
2018-10-16	57	13.99	20	15
2018-10-17	NULO	NULO	NULO	NULO
2018-10-19	0	NULO	NULO	NULO
2018-10-20	NULO	NULO	NULO	NULO
2018-10-21	0	NULO	NULO	NULO
2018-10-22	0	0.66	20	14
2018-10-23	13	2.4	18	15
2018-10-24	0	2.37	21	15
2018-10-25	0	2.83	20	12
2018-10-26	NULO	NULO	NULO	NULO
2018-10-28	0	NULO	NULO	NULO
2018-10-29	0	1.7	22	12
2018-10-30	0	3.15	20	8
2018-10-31	0	4.89	22	13
2018-11-01	NULO	NULO	NULO	NULO
2018-11-02	0	NULO	NULO	NULO
2018-11-03	NULO	NULO	NULO	NULO
2018-11-04	7.3	NULO	NULO	NULO
2018-11-05	0	2.99	20	11
2018-11-06	NULO	NULO	NULO	NULO
2018-11-07	0	NULO	NULO	NULO
2018-11-08	0	1.92	19	8
2018-11-09	0	2.84	25	9
2018-11-10	0	2.55	24	9
2018-11-11	0	4.61	24	9
2018-11-12	0	NULO	20	9
2018-11-13	0	NULO	17	13
2018-11-14	NULO	NULO	NULO	NULO
2018-11-15	0	NULO	NULO	NULO
2018-11-16	NULO	NULO	NULO	NULO
2018-11-17	0	NULO	NULO	NULO
2018-11-18	0	NULO	23	6
2018-11-19	NULO	NULO	NULO	NULO
2018-11-20	0	NULO	NULO	NULO
2018-11-21	0	NULO	24	5
2018-11-22	0	NULO	24	6
2018-11-23	0	NULO	25	6
2018-11-24	0	NULO	24	5
2018-11-25	0	NULO	22	5
2018-11-26	NULO	NULO	NULO	NULO
2018-11-28	38	NULO	NULO	NULO
2018-11-29	0	NULO	16	5
2018-11-30	0	NULO	20	6
2018-12-01	0	NULO	22	4
2018-12-02	0	NULO	21	5
2018-12-03	NULO	NULO	NULO	NULO
2018-12-04	0	NULO	NULO	NULO
2018-12-05	0	NULO	22	5
2018-12-06	0	NULO	23	7
2018-12-07	0	NULO	21	9
2018-12-08	0	NULO	20	12
2018-12-09	0	NULO	21	6
2018-12-10	0	NULO	20	8
2018-12-11	0	NULO	20	4
2018-12-12	0	NULO	19	6
2018-12-13	NULO	NULO	NULO	NULO
2018-12-14	0	NULO	NULO	NULO
2018-12-15	0	NULO	14	0
2018-12-16	NULO	NULO	NULO	NULO
2018-12-17	0	NULO	NULO	NULO
2018-12-18	NULO	NULO	NULO	NULO
2018-12-19	0	NULO	NULO	NULO
2018-12-20	NULO	NULO	NULO	NULO
2018-12-22	0	NULO	NULO	NULO
2018-12-23	NULO	NULO	NULO	NULO
2018-12-24	0	NULO	NULO	NULO
2018-12-25	NULO	NULO	NULO	NULO
2018-12-26	0	NULO	NULO	NULO
2018-12-27	0	NULO	18	4
2018-12-28	0	NULO	18	5
2018-12-29	NULO	NULO	NULO	NULO
2018-12-31	0	NULO	NULO	NULO
2019-01-01	0	NULO	20	3
2019-01-02	NULO	NULO	NULO	NULO
2019-01-04	0	NULO	NULO	NULO
2019-01-05	0	NULO	25	5
2019-01-06	NULO	NULO	NULO	NULO
2019-01-07	0	NULO	NULO	NULO
2019-01-08	0	NULO	25	8
2019-01-09	0	NULO	21	5
2019-01-10	NULO	NULO	NULO	NULO
2019-01-11	0	NULO	NULO	NULO
2019-01-12	0	1.82	20	4
2019-01-13	0	2	20	6
2019-01-14	3	3.98	20	6
2019-01-15	0	0.35	18	10
2019-01-16	0	2.15	22	6
2019-01-17	NULO	NULO	NULO	NULO
2019-01-18	0	NULO	NULO	NULO
2019-01-19	0	6.91	21	6
2019-01-20	NULO	NULO	NULO	NULO
2019-01-21	0	NULO	NULO	NULO
2019-01-22	0	3.88	22	3
2019-01-23	NULO	NULO	NULO	NULO
2019-01-24	0	NULO	NULO	NULO
2019-01-25	0	4.77	22	0
2019-01-26	NULO	NULO	NULO	NULO
2019-01-27	0	NULO	NULO	NULO
2019-01-28	0	5.13	21	0
2019-01-29	0	5.12	22	2
2019-01-30	NULO	NULO	NULO	NULO
2019-01-31	0	NULO	NULO	NULO
2019-02-01	0	7.12	21	2
2019-02-02	0	6.46	24	6
2019-02-03	0	3.79	24	4
2019-02-04	NULO	NULO	NULO	NULO
2019-02-05	0	NULO	NULO	NULO
2019-02-06	0	5.3	26	5
2019-02-07	0	4.74	28	5
2019-02-08	NULO	NULO	NULO	NULO
2019-02-09	0	NULO	NULO	NULO
2019-02-10	0	3.8	25	5
2019-02-11	0	NULO	22	6
2019-02-12	NULO	NULO	NULO	NULO
2019-02-13	0	NULO	NULO	NULO
2019-02-14	0	NULO	27	7
2019-02-15	0	NULO	29	6
2019-02-16	NULO	NULO	NULO	NULO
2019-02-17	0	NULO	NULO	NULO
2019-02-18	0	NULO	27	8
2019-02-19	0	NULO	24	7
2019-02-20	0	NULO	24	9
2019-02-21	0	NULO	24	6
2019-02-22	0	NULO	22	8
2019-02-23	0	NULO	20	12
2019-02-24	NULO	NULO	NULO	NULO
2019-02-25	0	NULO	NULO	NULO
2019-02-26	0	NULO	27	7
2019-02-27	NULO	NULO	NULO	NULO
2019-02-28	0	NULO	NULO	NULO
2019-03-01	NULO	NULO	NULO	NULO
2019-03-02	0	NULO	NULO	NULO
2019-03-03	0	11.89	32	7
2019-03-04	0	10.26	30	8
2019-03-05	0	9.95	31	7
2019-03-06	NULO	NULO	NULO	NULO
2019-03-07	0	NULO	NULO	NULO
2019-03-08	NULO	NULO	NULO	NULO
2019-03-10	0	NULO	NULO	NULO
2019-03-11	0	8.29	30	8
2019-03-12	0	7.5	28	10
2019-03-13	NULO	NULO	NULO	NULO
2019-03-14	0	NULO	NULO	NULO
2019-03-15	0	7.37	27	6
2019-03-16	0	4.72	23	9
2019-03-17	NULO	NULO	NULO	NULO
2019-03-18	0	NULO	NULO	NULO
2019-03-19	0	10.97	25	5
2019-03-20	NULO	NULO	NULO	NULO
2019-03-22	0	NULO	NULO	NULO
2019-03-23	0	NULO	27	5
2019-03-24	0	NULO	28	5
2019-03-25	0	NULO	30	6
2019-03-26	NULO	NULO	NULO	NULO
2019-03-27	0	NULO	NULO	NULO
2019-03-28	NULO	NULO	NULO	NULO
2019-03-29	0	NULO	NULO	NULO
2019-03-30	0	NULO	30	8
2019-03-31	0	NULO	30	7
2020-07-01	9.3	NULO	28	14
2020-07-02	0	NULO	27	13
2020-07-03	0	NULO	26	13
2020-07-04	0	NULO	25	12
2020-07-05	0	NULO	31	10
2020-07-06	0	NULO	31	12
2020-07-07	5.5	NULO	30	14
2020-07-08	5.7	NULO	27	13
2020-07-09	25.1	NULO	26.5	13.5
2020-07-10	0	NULO	23.5	15
2020-07-11	0	NULO	28	12
2020-07-12	1.1	NULO	29	10
2020-07-13	0	NULO	30	12.5
2020-07-14	0	NULO	29.5	12.5
2020-07-15	0.7	NULO	30	12.5
2020-07-16	0	NULO	29	13
2020-07-17	2	NULO	27	13
2020-07-18	12.3	NULO	29	10
2020-07-19	12.6	NULO	26	11
2020-07-20	0.2	NULO	26	13
2020-07-21	9.8	NULO	27	13
2020-07-22	18.1	NULO	28	12
2020-07-23	0.2	NULO	26.5	13.5
2020-07-24	0.4	NULO	27	14
2020-07-25	1	NULO	28	14
2020-07-26	1.3	NULO	28	14
2020-07-27	3.4	NULO	21	13
2020-07-28	35	NULO	25.5	15
2020-07-29	60.9	NULO	24	13
2020-07-30	1.2	NULO	25.5	14
2020-07-31	0	NULO	25	14.5
2020-08-01	0	NULO	22	14.5
2020-08-02	0	NULO	20	12
2020-08-03	8.6	NULO	27	12
2020-08-04	0	NULO	27.5	13
2020-08-05	0	NULO	28	13.5
2020-08-06	0	NULO	28	13
2020-08-07	0	NULO	27	13
2020-08-08	1.6	NULO	26	13
2020-08-09	17.7	NULO	26.5	14
2020-08-10	1	NULO	24	15
2020-08-11	0	NULO	26	1.5
2020-08-12	0	NULO	27	13
2020-08-13	12	NULO	25	14.5
2020-08-14	0	NULO	28	11
2020-08-15	0	NULO	29	12
2020-08-16	6.3	NULO	26	10
2020-08-17	0	NULO	26.5	13
2020-08-18	51.9	NULO	27	13
2020-08-19	2	NULO	25.5	14
2020-08-20	0	NULO	20.5	12.5
2020-08-21	5.5	NULO	26	12
2020-08-22	0	NULO	26	12
2020-08-23	0	NULO	26.5	11.5
2020-08-24	0	NULO	26	11.5
2020-08-25	0	NULO	26	13
2020-08-26	0	NULO	25	13.5
2020-08-27	1	NULO	26	16
2020-08-28	16	NULO	26	15
2020-08-29	12	NULO	25	14
2020-08-30	12.2	NULO	24	13
2020-08-31	2.3	NULO	26	12
2020-09-01	0	NULO	28	13.5
2020-09-02	2	4.2	28.5	13
2020-09-03	0	2.4	28	11.5
2020-09-04	0	7.3	26	12
2020-09-05	0.5	9.3	27	13
2020-09-06	0	4.1	24	13.5
2020-09-07	58	3	26	14
2020-09-08	33.8	3.8	26	12
2020-09-09	21.7	6.7	25	11.5
2020-09-10	1.5	1.5	26	11
2020-09-11	3	3	25	14
2020-09-12	0	1.9	25.5	12
2020-09-13	0	3.5	26	12
2020-09-14	0	4.2	26	12.5
2020-09-15	2.8	3.2	25	13
2020-09-16	0	2.7	26	12
2020-09-17	22	9.3	25	12
2020-09-18	0	1.8	26.5	11
2020-09-19	0	4.7	23	12.5
2020-09-20	0	2.2	26	9
2020-09-21	16.6	7.9	26.5	9
2020-09-22	0	1.6	26	9
2020-09-23	0	8.1	25.5	8
2020-09-24	0	1.8	25	12.5
2020-09-25	0	2	20	11
2020-09-26	0	5.9	20	10.5
2020-09-27	0	4.9	28	10.5
2020-09-28	0	5.2	26	8.5
2020-09-29	0	3	27	9
2020-09-30	0	4.2	25	9
2020-10-01	0	2.4	26	9
2020-10-02	0	4.4	26	6
2020-10-03	0	2.6	25	9
2020-10-04	0	3.4	26	9
2020-10-05	0	3.2	26	7
2020-10-06	0	4.5	24	9
2020-10-07	0	6.6	28	6.5
2020-10-08	0	5.8	26	11
2020-10-09	0	1.5	28	9
2020-10-10	0	3.8	30	10
2020-10-11	0	4.7	30	9
2020-10-12	0	4.3	25	9
2020-10-13	0	2.1	29	10
2020-10-14	0	2.1	28	12
2020-10-15	0	9.4	29	9
2020-10-16	0	4.6	28	9
2020-10-17	0	3.4	30	10.5
2020-10-18	0	4.7	30	10
2020-10-19	0	2.7	28	10
2020-10-20	0	2.5	29	10
2020-10-21	0	3.9	29	11
2020-10-22	0	3.4	26	11
2020-10-23	0	3.1	29	10
2020-10-24	0	3.6	30	10
2020-10-25	0	5	30	12
2020-10-26	0	3.8	31	13
2020-10-27	0	4.1	28	12
2020-10-28	0	3.7	27	12
2020-10-29	0	1.8	25	11.5
2020-10-30	0	2.4	27	12
2020-10-31	0	1.8	27	10
2020-11-01	0	12.4	28	11
2020-11-02	0	5.5	22	5
2020-11-03	0	2.5	24	5
2020-11-04	0	4.3	26	7
2020-11-05	0	7.3	24	7
2020-11-06	0	2.1	19.5	6
2020-11-07	0	2.1	27	5.5
2020-11-08	0	5.8	27	2
2020-11-09	0	3.1	29	6
2020-11-10	0	2.3	19	6
2020-11-11	0	4.8	28	7
2020-11-12	0	4.8	28	5
2020-11-13	0	2.1	29	5
2020-11-14	0	2.7	26	6
2020-11-15	0	7.1	29	5
2020-11-16	0	2.1	22	4
2020-11-17	0	4.1	19	5
2020-11-18	0	2	27	7
2020-11-19	0	3.7	26	5
2020-11-20	0	3.2	26	1
2020-11-21	0	3.2	26	5
2020-11-22	0	1.7	24	5
2020-11-23	0	3.5	24	5
2020-11-24	0	3.9	24	5
2020-11-25	0	4.5	28	6
2020-11-26	0	1.4	28	6
2020-11-27	0	1.5	23	7
2020-11-28	0	2.2	20	8
2020-11-29	0	2.2	19	5
2020-11-30	0	3.4	20	4
2020-12-01	0	4.7	22	1
2020-12-02	0	5.1	22.5	1
2020-12-03	0.9	6.1	23	3.5
2020-12-04	19.5	4.5	17	5
2020-12-05	0	5	15	2
2020-12-06	0	2.15	17	5
2020-12-07	1	3.65	12	2
2020-12-08	0	6.6	23.5	6
2020-12-09	0	11	24	9
2020-12-10	0	3.3	22	4
2020-12-11	0	1.6	17	4
2020-12-12	0	4.7	24	1
2020-12-13	0	5.9	24	5
2020-12-14	0	1.6	25	4
2020-12-15	0	2.4	22	6
2020-12-16	0	5.7	23	1
2020-12-17	0	3.3	23	1
2020-12-18	0	4.7	19	2
2020-12-19	0	1.6	24	3
2020-12-20	0	2.6	25	2
2020-12-21	0	2	23	2.5
2020-12-22	0	4.2	25	3
2020-12-23	0	3.1	26	3
2020-12-24	0	4.6	25	2
2020-12-25	0	5.1	24	5
2020-12-26	0	1.8	25	3
2020-12-27	0	2.7	23	2
2020-12-28	0	6.3	22	1
2020-12-29	0	4.2	21	0
2020-12-30	0	6.1	23	1
2020-12-31	0	2.8	21	1
2021-01-01	0	11	17	-1
2021-01-02	0	6.2	18	-2
2021-01-03	0	4.9	17	1
2021-01-04	0	5.9	19	1
2021-01-05	0	3.3	19	2
2021-01-06	0	6	19	3
2021-01-07	0	3	17	1
2021-01-08	0	2.9	19	1
2021-01-09	0	3.9	18	2
2021-01-10	5.5	1.7	17	3
2021-01-11	0	0.6	18	2
2021-01-12	0	2.2	19	4
2021-01-13	0	1.1	19	0
2021-01-14	0	1.9	22	0
2021-01-15	0	1.2	24	1
2021-01-16	0	3	23	1.5
2021-01-17	0	5.3	24	3
2021-01-18	0	4.5	24	2
2021-01-19	0	6.4	25	1.5
2021-01-20	0	3.8	21	6.5
2021-01-21	0	1.8	24	5.5
2021-01-22	0	5.1	23	5.5
2021-01-23	0	1.8	20	5
2021-01-24	0	4.4	25	2
2021-01-25	0	7.5	23	1
2021-01-26	0	2.8	24	2.5
2021-01-27	0	5.9	28	2.5
2021-01-28	0	2.6	23	5
2021-01-29	0	2.5	23	6
2021-01-30	0	5	27	4.5
2021-01-31	0	0.8	27	5
2021-02-01	0	6.2	23	5
2021-02-02	0	4.2	26	3.5
2021-02-03	0	5.7	29	3
2021-02-04	0	2	29	5
2021-02-05	0	8.4	28	5
2021-02-06	0	5.8	29	4
2021-02-07	0	7.3	27	3
2021-02-08	0	2.1	26	3
2021-02-09	0	4.8	27	3
2021-02-10	0	3.3	24	4
2021-02-11	0	4.9	22	4
2021-02-12	0	1.2	21	1
2021-02-13	0	3	22	-1
2021-02-14	0	2.6	21	-2
2021-02-15	0	5.3	22	-1
2021-02-16	0	3.1	23	4
2021-02-17	0	3.5	24	1
2021-02-18	0	1.7	25	1
2021-02-19	0	2.9	19	2
2021-02-20	0	2.3	20	2
2021-02-21	0	3.2	27	2
2021-02-22	0	5.4	26	1
2021-02-23	0	2.9	29	4
2021-02-24	0	6.4	29	6
2021-02-25	0	4.5	29	4
2021-02-26	0	2.4	28	7
2021-02-27	0	4.2	27	6
2021-02-28	0	1.8	29	7
2021-03-01	0	7.2	30	6
2021-03-02	0	5.3	28	7
2021-03-03	0	3.8	30	7
2021-03-04	0	7.5	30	7
2021-03-05	0	10.3	31	6
2021-03-06	0	6.8	30	4
2021-03-07	0	6.7	30	5
2021-03-08	0	2.1	29	5
2021-03-09	0	6.9	30	4
2021-03-10	0	4.2	31	4
2021-03-11	0	5.7	31	7
2021-03-12	0	4.1	30	7
2021-03-13	0	3.1	31	7
2021-03-14	0	5.1	31	6
2021-03-15	0	5	28	7
2021-03-16	0	4.7	28	5
2021-03-17	0	5.7	29	4
2021-03-18	0	6.7	29	5
2021-03-19	0	4.2	29	5
2021-03-20	0	4.8	30	6
2021-03-21	0	5.9	29	8
2021-03-22	0	7.3	29	6
2021-03-23	0	6.4	26	5
2021-03-24	0	9.2	26	5
2021-03-25	0	11.6	29	6
2021-03-26	0	6.1	28	5
2021-03-27	0	11.7	30	5
2021-03-28	0	7.5	31	5
2021-03-29	0	6.9	29	12
2021-03-30	0	6.3	30	10
2021-03-31	0	5.6	31	9
2021-04-01	0	5.9	25	10
2021-04-02	0	5.3	28	9
2021-04-03	1.3	4.3	29	9
2021-04-04	0	4.3	30.5	8
2021-04-05	2.4	8.1	30	7
2021-04-06	0	5	29	8
2021-04-07	0	2.1	31	10
2021-04-08	0	2.1	31.5	4
2021-04-09	0	3.8	31	9
2021-04-10	0	2.9	31	8
2021-04-11	0	1.1	30	8
2021-04-12	0	3.5	30	8
2021-04-13	0	6.3	31	8
2021-04-14	0	3.1	31	8
2021-04-15	0	3.9	32	9
2021-04-16	0	10.1	33	9
2021-04-17	0	12.9	31	10
2021-04-18	0	13.6	31	9
2021-04-19	0	11.4	29	8
2021-04-20	0	4.8	28	6
2021-04-21	0	8.7	30	5
2021-04-22	0	11.8	28	6
2021-04-23	0	7.5	31	7
2021-04-24	0	5.1	30	10
2021-04-25	0	6.3	30	9
2021-04-26	0	1.7	32	8
2021-04-27	0	3.4	32	12
2021-04-28	0	4.3	29	11
2021-04-29	0	10	28	10
2021-04-30	0	5.8	30	9
2021-05-01	0	7.9	25	10
2021-05-02	0	2.2	27	5
2021-05-03	2.3	2	27	9
2021-05-04	2	4.9	24	11
2021-05-05	0	2.9	25	7
2021-05-06	0	3.8	25	8
2021-05-07	0	5.5	26	10
2021-05-08	4.1	2.9	25	9
2021-05-09	16	2.1	26	10
2021-05-10	0	6.5	27	13
2021-05-11	4.9	3.4	30	15
2021-05-12	16.7	4.77	26	14
2021-05-13	1.2	11.23	23	7
2021-05-14	5.4	12.3	26	12
2021-05-15	0	11.5	29	7
2021-05-16	0	8.4	30	8
2021-05-17	0	6.5	31	9
2021-05-18	0	11.3	30	10
2021-05-19	0	6.6	28	8
2021-05-20	0	7.8	29	7
2021-05-21	0	7.8	30	7
2021-05-22	0	6.6	30	9
2021-05-23	0	8.3	31	10
2021-05-24	0	4.3	30	9
2021-05-25	0	7.8	31.5	11
2021-05-26	0	5.4	33	15
2021-05-27	0	5.6	34	12
2021-05-28	0	6.2	32	11
2021-05-29	0	3.7	34	11
2021-05-30	1	3.2	34	16
2021-05-31	0	6.8	33	11
2021-06-01	1.4	1.8	31	12
2021-06-02	5.5	3.3	26	13
2021-06-03	12.3	2	24	13
2021-06-04	0	10	26	11
2021-06-05	7	11.8	27	12
2021-06-06	0	5.3	30	12
2021-06-07	0	7.5	32	11
2021-06-08	0	12.1	34	12
2021-06-09	0	8.1	32	13
2021-06-10	0	11.9	31	12
2021-06-11	0	7.2	32	12
2021-06-12	0	8.1	30	11
2021-06-13	3.3	8.3	30	10
2021-06-14	4	3	22	12
2021-06-15	0	6.6	29	14
2021-06-16	0	4.3	28	14
2021-06-17	0	5.6	27	13
2021-06-18	30.1	9.4	27	13
2021-06-19	0	11.1	25	14
2021-06-20	0	6.3	29	10
2021-06-21	0	3.8	29	15
2021-06-22	0	3.3	28	14
2021-06-23	1.7	7.17	26	19
2021-06-24	1.2	6.22	29	13
2021-06-25	6.7	4.63	23	13
2021-06-26	23.3	7.32	25	12
2021-06-27	8.8	4.86	25	12
2021-06-28	9.6	7.9	23	11
2021-06-29	3.4	0.3	23	12
2021-06-30	18.3	7.4	25	15
2021-07-01	14.7	NULO	21	15
2021-07-02	0	NULO	22	15.5
2021-07-03	2.7	NULO	26	13
2021-07-04	0	NULO	26.5	15
2021-07-05	14.6	NULO	21	11
2021-07-06	0	NULO	26	13
2021-07-07	19.5	NULO	21	14
2021-07-08	23.5	NULO	23	15
2021-07-09	8.6	NULO	25	15
2021-07-10	5.6	NULO	20	15
2021-07-11	20.3	NULO	23	13
2021-07-12	18.1	NULO	22	13
2021-07-13	8.6	NULO	22	11
2021-07-14	0	NULO	24	13
2021-07-15	10	NULO	26	13
2021-07-16	15.4	NULO	25	12
2021-07-17	0	NULO	27	11
2021-07-18	0	NULO	26	13
2021-07-19	0	NULO	25	12
2021-07-20	0	NULO	27	12
2021-07-21	89.9	NULO	27	12.5
2021-07-22	8.5	NULO	24	13
2021-07-23	0	NULO	26	13
2021-07-24	0	NULO	26	13
2021-07-25	0	NULO	27	12.5
2021-07-26	0	NULO	28	11
2021-07-27	0	NULO	27	10
2021-07-28	4.7	NULO	24	9
2021-07-29	0	NULO	25	12
2021-07-30	0	NULO	26	13
2021-07-31	0	NULO	26	13
2021-08-01	0	NULO	29	11
2021-08-02	26.5	NULO	26.5	10.5
2021-08-03	29.8	NULO	26	10
2021-08-04	1.4	NULO	26	14
2021-08-05	0	NULO	21	13
2021-08-06	16.6	NULO	21	14
2021-08-07	0	NULO	25	13
2021-08-08	0	NULO	26	13
2021-08-09	5.7	NULO	25	13
2021-08-10	0	NULO	26	12
2021-08-11	0	NULO	24	13
2021-08-12	0	NULO	26	9
2021-08-13	2	NULO	26	9
2021-08-14	1.6	NULO	25.5	12
2021-08-15	4.7	NULO	27.5	12
2021-08-16	0	NULO	26	13
2021-08-17	2.2	NULO	28	13
2021-08-18	3.4	NULO	29	12
2021-08-19	0.3	NULO	20	12
2021-08-20	0	NULO	27	12
2021-08-21	3.1	NULO	21	11
2021-08-22	0	NULO	24	15
2021-08-23	0	NULO	21	13
2021-08-24	0	NULO	26	12
2021-08-25	0	NULO	26	12
2021-08-26	0	NULO	25	13
2021-08-27	0	NULO	24	11
2021-08-28	3	NULO	22	11
2021-08-29	3.2	NULO	24	14
2021-08-30	0	NULO	26	10
2021-08-31	41.5	NULO	20	15
2021-09-01	0	NULO	23	13
2021-09-02	17.8	NULO	20	14
2021-09-03	14	NULO	22	13
2021-09-04	20.8	NULO	25	14
2021-09-05	40.7	NULO	21	13
2021-09-06	0	NULO	21	13
2021-09-07	3.5	NULO	21	13
2021-09-08	6	NULO	21	13
2021-09-09	0	NULO	25	13
2021-09-10	0	NULO	24	12
2021-09-11	0	NULO	24	10
2021-09-12	0	NULO	23	11
2021-09-13	0	NULO	23	10
2021-09-14	0	NULO	24	10
2021-09-15	0	NULO	24	14
2021-09-16	5	NULO	24	14
2021-09-17	46.5	NULO	24	13
2021-09-18	1.3	NULO	23	12
2021-09-19	6	NULO	26	11
2021-09-20	5.4	NULO	24	12
2021-09-21	6.7	NULO	26	11
2021-09-22	0	NULO	24	13
2021-09-23	0	NULO	25	12
2021-09-24	43.7	NULO	26	13
2021-09-25	0	NULO	26	10
2021-09-26	0	NULO	21	10
2021-09-27	0	NULO	25	10
2021-09-28	0	NULO	22	12
2021-09-29	0	NULO	24	12
2021-09-30	4.5	NULO	24	13
2021-10-01	10.9	NULO	25	11
2021-10-02	20.3	NULO	25.5	13
2021-10-03	0	NULO	24	11
2021-10-04	9.7	NULO	23	13
2021-10-05	0	NULO	24	13
2021-10-06	0	NULO	19	11
2021-10-07	0	NULO	22	11
2021-10-08	0	NULO	25	9
2021-10-09	0	NULO	28	11
2021-10-10	0	NULO	19	10
2021-10-11	0	NULO	27	10
2021-10-12	0	NULO	26	10
2021-10-13	0	NULO	23	11
2021-10-14	0	NULO	27	11
2021-10-15	0	NULO	25	10
2021-10-16	0	NULO	23	10
2021-10-17	0	NULO	26	8
2021-10-18	0	NULO	25	7
2021-10-19	0	NULO	29	10
2021-10-20	0	NULO	28	10
2021-10-21	0	NULO	26	13
2021-10-22	0	NULO	26	12
2021-10-23	0	NULO	25	6
2021-10-24	0	NULO	26	6
2021-10-25	0	NULO	27	8
2021-10-26	0	NULO	24	5
2021-10-27	0	NULO	20	12
2021-10-28	0	NULO	28	11
2021-10-29	0	NULO	27	6
2021-10-30	0	NULO	28	4
2021-10-31	0	NULO	24.5	4
2021-11-01	0	3.6	27	7
2021-11-02	0	1.9	28	6
2021-11-03	0	4.8	26	4
2021-11-04	0	1.6	27	5
2021-11-05	0	3.9	24	6
2021-11-06	0	2.5	24	8
2021-11-07	0	2.4	25	3
2021-11-08	0	2.7	26	3
2021-11-09	0	4	25	2
2021-11-10	0	0.9	26	2
2021-11-11	0	2	26	4
2021-11-12	0	1.6	26	6
2021-11-13	0	2.1	22	4
2021-11-14	0	2.1	22	3
2021-11-15	0	3.5	23	4
2021-11-16	0	2.5	25	3
2021-11-17	0	2.5	25	2.5
2021-11-18	0	4.4	26	3
2021-11-19	0	1.8	25	3
2021-11-20	0	2.6	25	5
2021-11-21	0	3.2	25	4
2021-11-22	0	3.6	24	4
2021-11-23	0	1.5	25	7
2021-11-24	0	3.4	14	6
2021-11-25	0	2.9	21	2
2021-11-26	0	2.5	24	2
2021-11-27	0	1.3	23	7
2021-11-28	0	2.6	26	5
2021-11-29	0	3.2	25	5
2021-11-30	0	2.7	26	4
2021-12-01	0	1.7	27	5
2021-12-02	0	4.8	27	6
2021-12-03	0	4.7	26	4.5
2021-12-04	0	2.4	26	5
2021-12-05	0	2.3	24	4
2021-12-06	0	4.1	26	5
2021-12-07	0	4.1	26	4
2021-12-08	0	4.3	26	2
2021-12-09	0	1.9	26	2
2021-12-10	0	0.7	24	2
2021-12-11	0	0.5	28	3
2021-12-12	0	2.5	25	3
2021-12-13	0	2.2	26	3
